,index,name,Num_EV,TripEnergy,Demand,RES,SolarCapacity,BESS_BatteryCapacity,BuyPowerEnergy,ContractPower,Cost,EnergyCost,ContractCost,Is_opt_solarcapacity,Is_opt_BESS,TripType,ChargeType,ControlRatio,Scinario,DemandClass,cluster,SCR[-],SSR[-],LCOE,Edu,Ebc,Ebcc,PBP,Cini,Canu,Rdu,GHG_prod_ev,GHG_prod_ice,GHG_prod_pv,GHG_prod_charger,GHG_prod_vgi,GHG_prod_BESS,GHG_trvl,GHG_Comsumption,GHG_Total_Production,GHG_Annual_Production,GHG_Total,GHG_Reduction,CPBP,Cost_trvl,Prod_cost,OM_cost,Annual_Prod_cost,ElectricityCost,TotalCost,AnnualCost
0,24601,B11006433,0,0.0,354.572,67918.86841120361,49.05660412510192,0,288758.99986459233,82.00000000356248,627.719999790547,462.01439978334804,165.7056000071991,True,False,Office,V2B,0,2,100,2,0.968994359438976,0.1856125142141343,19.185190897379844,65813.00038993402,0.0,0.0,17.647448978761208,1250.943405190099,24.52830206255096,107.32160020945287,0.0,1418.0882951772467,5319.7417490361595,0.0,0.0,0.0,5618.970299593252,173830.3573020235,6737.830044213406,407.79591696953264,186187.1576458302,34299.100725209544,0.19644334404549443,18.926011363636363,1250.943405190099,24.52830206255096,87.0754723220559,627.7199997905471,1897.5894163442824,733.7214834762394
0,24602,B11006433,3,2672.2222222222217,354.572,67918.86841120361,49.05660412510192,0,291500.6039838248,92.00000000009048,652.3145663743026,466.4009663741196,185.9136000001829,False,False,Office,V2B,0,3,100,2,0.9694942379866626,0.18426585141422236,19.776648646199476,65813.00038993402,33.95118530190073,0.0,0.0,1295.943405190099,24.82830206255096,101.65304498933381,4035.8481854928614,0.0,5319.7417490361595,106.51974003584417,0.021403391014962612,0.0,0.0,175480.77867018987,9462.131077955879,680.22602034378,184942.90974814576,35543.34862289397,0.26621383309565794,0.0,1295.943405190099,24.82830206255096,91.87547232205591,652.3145663743026,1948.2579715644015,744.1900386963584
0,24603,B11006433,3,2672.2222222222217,354.572,68511.34034883953,49.48453618551068,0,291024.0441380357,92.00000000058009,651.5520706220292,465.638470620857,185.91360000117223,True,False,Office,V2B,0,4,100,2,0.9680661792564205,0.18559945480563572,19.800614474187892,66287.1547530826,36.35673415548588,0.0,0.0,1306.8556727305222,25.04226809275534,102.41554074160717,4035.8481854928614,0.0,5366.147081979755,106.51974003584417,0.021403391014962612,0.0,0.0,175193.89386899522,9508.536410899475,682.5462869909597,184702.4302798947,35783.82809114503,0.26572160995967986,0.0,1306.8556727305222,25.04226809275534,92.63505172928144,651.5520706220292,1958.4077433525513,744.1871223513107
0,24604,B11006433,3,2672.2222222222217,354.572,68511.34034883953,49.48453618551068,0,289035.47172318865,76.99999999999528,618.0583547570925,462.456754757102,155.60159999999053,False,False,Office,V2B,1,5,100,2,0.9903410699071542,0.189794762258407,19.86970437671221,66891.37522496853,2166.659820647086,0.0,15.144252593096878,1360.8556727305222,26.54226809275534,135.90925660654386,4035.8481854928614,0.0,5366.147081979755,106.51974003584417,0.021403391014962612,0.0,0.0,173996.7909092402,9508.536410899475,682.5462869909597,183505.32732013968,36980.93105090005,0.25711998429168953,0.0,1360.8556727305222,26.54226809275534,99.53505172928145,618.0583547570925,1978.9140274876147,717.593406486374
0,24605,B11006433,3,2672.2222222222217,354.572,88607.99997136071,63.999999979314346,0,271219.440946493,76.99999999997813,589.5527055143446,433.9511055143888,155.60159999995582,True,False,Office,V2B,1,6,100,2,0.9363539050690383,0.23155115493652198,19.137066490615375,84417.87316318142,6806.479992147735,0.0,15.927082488772106,1730.9999994725158,33.799999989657174,164.4149058492917,4035.8481854928614,0.0,6940.216875999761,106.51974003584417,0.021403391014962612,0.0,0.0,163271.6983681623,11082.606204919482,761.24977669196,174354.30457308178,46131.95379795795,0.24023708714912612,0.0,1730.9999994725158,33.799999989657174,125.29999996328297,589.5527055143447,2320.5527049868606,714.8527054776276
0,24606,B11006434,0,0.0,231.001,0.0,0.0,0,231001.0,80.0,531.2656,369.6016,161.664,False,False,Office,V2B,0,1,100,2,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1418.0882951772467,0.0,0.0,0.0,0.0,5618.970299593252,139060.55356180965,1418.0882951772467,141.80882951772466,146097.61215658014,0.0,0.0,18.926011363636363,0.0,0.0,0.0,531.2656,550.1916113636363,550.1916113636363
0,24607,B11006434,0,0.0,231.001,62302.49999758494,44.999999998255646,0,178030.90000537544,72.80000000029786,431.9636800092027,284.8494400086007,147.11424000060194,True,False,Office,V2B,0,2,100,2,0.8502082581031122,0.22930679953080005,21.865633022429286,52970.09999841434,0.0,0.0,17.495504132760697,1147.499999955519,22.499999999127823,99.30191999079727,0.0,1418.0882951772467,4879.839992325402,0.0,0.0,0.0,5618.970299593252,107173.0230858511,6297.928287502648,385.80082913399474,119089.921672947,27007.690483633138,0.23319018304505673,18.926011363636363,1147.499999955519,22.499999999127823,79.87499999690377,431.9636800092027,1598.389691328358,530.7646913697428
0,24608,B11006434,3,2672.2222222222217,231.001,62302.49999758494,44.999999998255646,0,180754.85238636783,73.66666666669377,438.07336381824337,289.2077638181886,148.8656000000548,False,False,Office,V2B,0,3,100,2,0.8510365262240125,0.22680504915051072,22.591160708939135,52970.09999841434,51.6031746003835,0.0,0.0,1192.499999955519,22.799999999127824,112.11824754539293,4035.8481854928614,0.0,4879.839992325402,106.51974003584417,0.021403391014962612,0.0,0.0,108812.81826412656,9022.229321245122,658.2309325082422,117835.04758537168,28262.564571208466,0.31922896800512623,0.0,1192.499999955519,22.799999999127824,84.67499999690376,438.07336381824337,1630.5733637737621,522.7483638151472
0,24609,B11006434,3,2672.2222222222217,231.001,54803.124999707696,39.583333333122205,0,185855.85416987285,73.66666666672226,446.2349666719089,297.36936667179657,148.86560000011235,True,False,Office,V2B,0,4,100,2,0.8744154897907538,0.20498506051987603,22.086610640967024,47880.312499795786,40.38888888779092,0.0,0.0,1054.3749999946162,20.091666666561103,103.95664469172738,4035.8481854928614,0.0,4292.451845244544,106.51974003584417,0.021403391014962612,0.0,0.0,111883.57610385015,8434.841174164265,628.8615251541993,120318.41727801441,25779.19487856573,0.32719567906977054,0.0,1054.3749999946162,20.091666666561103,75.06041666629191,446.2349666719089,1500.6099666665252,521.2953833382008
0,24610,B11006434,3,2672.2222222222217,231.001,54803.124999707696,39.583333333122205,0,180417.22620754212,64.04166666665905,418.08296193205206,288.66756193206743,129.41539999998463,False,False,Office,V2B,1,5,100,2,0.9217986411505574,0.21529083314269165,19.283124762470727,51593.09550926511,6349.916665208879,0.0,12.686402491598882,1108.3749999946162,21.591666666561103,132.10864943158424,4035.8481854928614,0.0,4292.451845244544,106.51974003584417,0.021403391014962612,0.0,0.0,108609.57029842745,8434.841174164265,628.8615251541993,117044.41147259172,29053.200683988427,0.2903239910091148,0.0,1108.3749999946162,21.591666666561103,81.9604166662919,418.08296193205206,1526.4579619266683,500.04337859834396
0,24611,B11006434,3,2672.2222222222217,231.001,68447.19106506906,49.43820228607371,0,168974.99029178158,63.50561797712058,398.6921372750159,270.35998446685056,128.3321528081653,True,False,Office,V2B,1,6,100,2,0.8790619667521403,0.2558261758477292,18.96934690758962,62912.31812877774,9360.606751691414,0.0,13.574009338954808,1359.6741582948796,26.519101143036856,151.49947408862045,4035.8481854928614,0.0,5361.1225927468295,106.51974003584417,0.021403391014962612,0.0,0.0,101721.44574299055,9503.51192166655,682.2950625293136,111224.9576646571,34872.65449192305,0.2725204622397668,0.0,1359.6741582948796,26.519101143036856,99.45280905778083,398.69213727501585,1758.3662955698956,498.1449463327967
0,24612,B11006435,0,0.0,234.403,0.0,0.0,0,234403.0,70.0,516.5008,375.0448,141.45600000000002,False,False,Office,V2B,0,1,100,2,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1418.0882951772467,0.0,0.0,0.0,0.0,5618.970299593252,141108.52739403237,1418.0882951772467,141.80882951772466,148145.58598880286,0.0,0.0,18.926011363636363,0.0,0.0,0.0,516.5008,535.4268113636364,535.4268113636364
0,24613,B11006435,0,0.0,234.403,46635.789462288696,33.68421051808501,0,191365.642127256,67.99999999997371,443.59942740355655,306.1850274036096,137.41439999994694,True,False,Office,V2B,0,2,100,2,0.9228396984767456,0.18360412573901844,20.144713968207743,43037.35788560314,0.0,0.0,17.838661338082154,858.9473682111677,16.842105259042505,72.90137259644348,0.0,1418.0882951772467,3652.745724498464,0.0,0.0,0.0,5618.970299593252,115200.4195952718,5070.834019675711,324.44611574264786,125890.22391454075,22255.362074262113,0.22784774306323374,18.926011363636363,858.9473682111677,16.842105259042505,59.78947366960089,443.59942740355655,1321.4728069783605,522.3149124367937
0,24614,B11006435,3,2672.2222222222217,234.403,46635.789462288696,33.68421051808501,0,194121.9268320074,81.00000000013408,474.2798829314828,310.59508293121183,163.68480000027097,False,False,Office,V2B,0,3,100,2,0.9232529185373787,0.18153676932764323,21.055348294172724,43037.35788560314,19.27084374927454,0.0,0.0,903.9473682111677,17.142105259042506,61.14692843215357,4035.8481854928614,0.0,3652.745724498464,106.51974003584417,0.021403391014962612,0.0,0.0,116859.67854573815,7795.135053418184,596.8762191168953,124654.81359915633,23490.772389646532,0.3318381756086428,0.0,903.9473682111677,17.142105259042506,64.58947366960089,474.2798829314828,1378.2272511426504,538.8693566010837
0,24615,B11006435,3,2672.2222222222217,234.403,46668.53932567695,33.70786516841961,0,194095.65703690084,80.99999999999781,474.23785125903686,310.5530512590413,163.6847999999956,True,False,Office,V2B,0,4,100,2,0.9231679230181218,0.18164752887822852,21.056641419108647,43063.55056166485,19.347957909365334,0.0,0.0,904.5505617947,17.153932584209805,61.18896010459946,4035.8481854928614,0.0,3655.3108558031686,106.51974003584417,0.021403391014962612,0.0,0.0,116843.8643620356,7797.700184722889,597.0044756821305,124641.56454675848,23504.02144204438,0.3317602565990786,0.0,904.5505617947,17.153932584209805,64.63146067394482,474.2378512590369,1378.7884130537368,538.8693119329818
0,24616,B11006435,3,2672.2222222222217,234.403,46668.53932567695,33.70786516841961,0,190903.5684814925,63.99999999999928,434.7769095703866,305.44570957038803,129.3311999999986,False,False,Office,V2B,1,5,100,2,0.9684400581502739,0.19029015295550927,20.12041038387123,44473.60919617947,3542.1910111958987,0.0,14.397891918467147,958.5505617947,18.653932584209805,100.64990179324974,4035.8481854928614,0.0,3655.3108558031686,106.51974003584417,0.021403391014962612,0.0,0.0,114922.25535803387,7797.700184722889,597.0044756821305,122719.95554275677,25425.630446046096,0.3066866011944061,0.0,958.5505617947,18.653932584209805,71.5314606739448,434.77690957038664,1393.3274713650867,506.30837024433146
0,24617,B11006435,3,2672.2222222222217,234.403,67084.02140755892,48.4536088173051,0,172813.45211489213,63.99999999998996,405.8327233838071,276.50152338382736,129.33119999997973,True,False,Office,V2B,1,6,100,2,0.8972838274899763,0.252428793900938,18.92754811949145,62417.480231824346,8676.165166556653,0.0,15.575113208220106,1334.56702484128,26.026804408652552,129.59408797982928,4035.8481854928614,0.0,5254.352401963148,106.51974003584417,0.021403391014962612,0.0,0.0,104032.165722331,9396.741730882868,676.9565529901295,113428.90745321388,34716.67853558899,0.27066937642810557,0.0,1334.56702484128,26.026804408652552,97.70515565071656,405.8327233838071,1740.399748225087,503.53787903452366
0,24618,B11006436,0,0.0,321.236,0.0,0.0,0,321236.0,110.0,736.2656000000001,513.9776,222.288,False,False,Office,V2B,0,1,100,2,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,-1.1368683772161603e-13,0.0,1418.0882951772467,0.0,0.0,0.0,0.0,5618.970299593252,193381.2233885632,1418.0882951772467,141.80882951772466,200418.2819833337,0.0,0.0,18.926011363636363,0.0,0.0,0.0,736.2656000000001,755.1916113636364,755.1916113636364
0,24619,B11006436,0,0.0,321.236,80155.26315634538,57.89473684098618,0,249979.9474130864,87.26315789514935,576.3093053354562,399.9679158609383,176.34138947451785,True,False,Office,V2B,0,2,100,2,0.8889753439074551,0.22181839093502717,20.912100534316227,71256.05263040439,0.0,0.0,13.973633292243111,1476.3157894451474,28.94736842049309,159.95629466454375,0.0,1418.0882951772467,6278.156715394455,0.0,0.0,0.0,5618.970299593252,150485.71160564612,7696.245010571702,455.7166652874474,163800.92691581108,36617.355067522614,0.2101802545918399,18.926011363636363,1476.3157894451474,28.94736842049309,102.76315789275046,576.3093053354562,2071.55110614424,697.998474591843
0,24620,B11006436,3,2672.2222222222217,321.236,80155.26315634538,57.89473684098618,0,252731.6775351996,87.26315789491255,580.7120735303587,404.37068405631936,176.34138947403932,False,False,Office,V2B,0,3,100,2,0.8892725844863704,0.21999177746920198,21.460625752161736,71256.05263040439,23.8253968236958,0.0,0.0,1521.3157894451474,29.24736842049309,174.47953783327762,4035.8481854928614,0.0,6278.156715394455,106.51974003584417,0.021403391014962612,0.0,0.0,152142.22873775277,10420.546044314176,728.1467686616948,162562.77478206693,37855.507201266766,0.275271600216876,0.0,1521.3157894451474,29.24736842049309,107.56315789275045,580.7120735303587,2102.027862975506,688.2752314231092
0,24621,B11006436,3,2672.2222222222217,321.236,80155.26315792036,57.89473684212377,0,252731.67752845548,87.26315789473847,580.7120735192163,404.3706840455288,176.3413894736875,True,False,Office,V2B,0,4,100,2,0.8892725844838052,0.21999177747289192,21.460625752212554,71256.05263159824,23.825396825424935,0.0,0.0,1521.3157894741562,29.247368421061886,174.47953784441995,4035.8481854928614,0.0,6278.156715517817,106.51974003584417,0.021403391014962612,0.0,0.0,152142.22873369287,10420.546044437537,728.146768667863,162562.7747781304,37855.50720520329,0.27527160019150976,0.0,1521.3157894741562,29.247368421061886,107.56315789476969,580.7120735192163,2102.0278629933728,688.275231413986
0,24622,B11006436,3,2672.2222222222217,321.236,80155.26315792036,57.89473684212377,0,246692.90359749188,84.2105263157544,564.8812773348635,394.7086457559871,170.1726315788765,False,False,Office,V2B,1,5,100,2,0.926354756565958,0.22850259621441887,19.311206094292853,75262.21175955012,7002.3157864893155,0.0,12.521342473060479,1575.3157894741562,30.747368421061886,190.31033402877267,4035.8481854928614,0.0,6278.156715517817,106.51974003584417,0.021403391014962612,0.0,0.0,148506.94037704324,10420.546044437537,728.146768667863,158927.48642148077,41490.79556185292,0.2511531992415758,0.0,1575.3157894741562,30.747368421061886,114.4631578947697,564.8812773348636,2140.19706680902,679.3444352296333
0,24623,B11006436,3,2672.2222222222217,321.236,109472.09306700928,79.06976747346282,0,223267.68976153765,82.09302325263529,523.1218850073858,357.2283036184603,165.89358138892547,True,False,Office,V2B,1,6,100,2,0.8645552628457387,0.2904273284960357,19.294713489234564,98492.70672289706,12088.729707246655,0.0,13.790922883273536,2115.279070573302,41.334883736731406,232.0697263562505,4035.8481854928614,0.0,8574.395855907354,106.51974003584417,0.021403391014962612,0.0,0.0,134405.16937461658,12716.785184827075,842.9587256873398,147121.95455944366,53296.327423890034,0.23860528106720513,0.0,2115.279070573302,41.334883736731406,152.04883726539651,523.1218850073858,2638.400955580688,675.1707222727823
0,24624,B11006437,0,0.0,230.937,0.0,0.0,0,230937.0,63.0,496.80959999999993,369.4992,127.3104,False,False,Office,V2B,0,1,100,2,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1418.0882951772467,0.0,0.0,0.0,0.0,5618.970299593252,139022.02612933985,1418.0882951772467,141.80882951772466,146059.08472411035,0.0,0.0,18.926011363636363,0.0,0.0,0.0,496.8096,515.7356113636364,515.7356113636364
0,24625,B11006437,0,0.0,230.937,44611.66637932404,32.222222014679694,0,190116.41153364227,60.00000000003019,425.4342584538887,304.1862584538276,121.24800000006103,True,False,Office,V2B,0,2,100,2,0.9150204861557403,0.17676071248274008,20.316858524582713,40820.58865862655,0.0,0.0,17.429257220402423,821.6666613743322,16.111111007339847,71.37534154611143,0.0,1418.0882951772467,3494.2063918870467,0.0,0.0,0.0,5618.970299593252,114448.39385566776,4912.294687064294,316.519149112077,124979.6588423253,21079.42588178505,0.23303740408362159,18.926011363636363,821.6666613743322,16.111111007339847,57.194444076056456,425.4342584538886,1266.026931191857,501.55471389358144
0,24626,B11006437,3,2672.2222222222217,230.937,44611.66637932404,32.222222014679694,0,192873.738328321,71.26984126988954,452.6200765635064,308.5979813253136,144.02209523819283,False,False,Office,V2B,0,3,100,2,0.9154290916281888,0.17473950910581923,21.27738346333116,40820.58865862655,18.228571017637158,0.0,0.0,866.6666613743322,16.411111007339848,63.11553480012998,4035.8481854928614,0.0,3494.2063918870467,106.51974003584417,0.021403391014962612,0.0,0.0,116108.28013502946,7636.595720806767,588.9492524863244,123744.87585583623,22314.208868274116,0.3422301801460827,0.0,866.6666613743322,16.411111007339848,61.99444407605646,452.6200765635064,1319.2867379378386,514.6145206395629
0,24627,B11006437,3,2672.2222222222217,230.937,44849.36831786827,32.393909944289106,0,192683.196633277,71.26984126983804,452.31520985133193,308.29311461324323,144.02209523808872,True,False,Office,V2B,0,4,100,2,0.9148257927071934,0.1755547913387873,21.286272990065743,41010.79041069193,18.568513118263795,0.0,0.0,871.0447035793723,16.496954972144554,63.420401512304466,4035.8481854928614,0.0,3512.8243835568255,106.51974003584417,0.021403391014962612,0.0,0.0,115993.57572427182,7655.213712476546,589.8801520698133,123648.78943674837,22410.29528736198,0.3415936119678714,0.0,871.0447035793723,16.496954972144554,62.299190151113166,452.31520985133193,1323.3599134307042,514.6144000024451
0,24628,B11006437,3,2672.2222222222217,230.937,44849.36831786827,32.393909944289106,0,189301.4800530136,57.76060900557051,419.60500676327877,302.8823680848218,116.7226386784569,False,False,Office,V2B,1,5,100,2,0.9658489140644072,0.18508077137153553,20.190307124072948,42439.21472158051,3735.3475864834377,0.0,14.547062273173074,925.0447035793723,17.996954972144554,96.13060460035769,4035.8481854928614,0.0,3512.8243835568255,106.51974003584417,0.021403391014962612,0.0,0.0,113957.81233086411,7655.213712476546,589.8801520698133,121613.02604334065,24446.058680769696,0.3131471544121941,0.0,925.0447035793723,17.996954972144554,69.19919015111317,419.6050067632787,1344.649710342651,488.80419691439187
