,index,name,Num_EV,TripEnergy,Demand,RES,SolarCapacity,BESS_BatteryCapacity,BuyPowerEnergy,ContractPower,Cost,EnergyCost,ContractCost,Is_opt_solarcapacity,Is_opt_BESS,TripType,ChargeType,ControlRatio,Scinario,DemandClass,cluster,SCR[-],SSR[-],LCOE,Edu,Ebc,Ebcc,PBP,Cini,Canu,Rdu,GHG_prod_ev,GHG_prod_ice,GHG_prod_pv,GHG_prod_charger,GHG_prod_vgi,GHG_prod_BESS,GHG_trvl,GHG_Comsumption,GHG_Total_Production,GHG_Annual_Production,GHG_Total,GHG_Reduction,CPBP,Cost_trvl,Prod_cost,OM_cost,Annual_Prod_cost,ElectricityCost,TotalCost,AnnualCost
0,17910,B11004982,0,0.0,384.791,0.0,0.0,0,384791.0,121.0,860.1824,615.6656,244.51679999999996,False,False,Office,V2B,0,1,100,2,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4726.960983924156,0.0,0.0,0.0,0.0,18729.90099864417,231640.76980446966,4726.960983924156,472.6960983924156,255097.631787038,0.0,0.0,63.08670454545454,0.0,0.0,0.0,860.1824,923.2691045454545,923.2691045454545
0,17911,B11004982,0,0.0,384.791,67686.66663684596,48.88888886734991,0,323050.17786325666,118.5333333352656,756.4124445851154,516.8802845812106,239.5321600039048,True,False,Office,V2B,0,2,100,2,0.912156341372134,0.1604528749350663,20.380652878383177,61740.8221991391,0.0,0.0,18.18905473124261,1246.6666661174227,24.444444433674956,103.76995541488463,0.0,4726.960983924156,5301.554557433201,0.0,0.0,0.0,18729.90099864417,194473.3423747323,10028.515541357356,737.7738262640756,223231.75891473386,31865.872872304142,0.3147102099335093,63.08670454545454,1246.6666661174227,24.444444433674956,86.7777777395461,756.4124445851154,2066.1658152479927,906.276926870116
0,17912,B11004982,10,10934.285714285714,384.791,67686.66663684596,48.88888886734991,0,334208.2603431723,123.76190476192085,784.8312736919654,534.7332165490758,250.09805714288964,False,False,Office,V2B,0,3,100,2,0.9138907102896305,0.15618139774125628,22.475727957663636,61740.8221991391,117.39365074389511,0.0,0.0,1396.6666661174227,25.444444433674956,138.43783085348912,13452.827284976203,0.0,5301.554557433201,355.06580011948057,0.07134463671654204,0.0,0.0,201190.40908156647,19109.5189871656,1645.8741708449002,220299.92806873206,34797.703718305944,0.5491603452302717,0.0,1396.6666661174227,25.444444433674956,102.7777777395461,784.8312736919654,2181.4979398093883,887.6090514315115
0,17913,B11004982,10,10934.285714285714,384.791,61788.87040436726,44.6290143765744,0,338847.63939490827,123.76190476191177,792.2542801747245,542.1562230318532,250.09805714287137,True,False,Office,V2B,0,4,100,2,0.9260379165963007,0.1444677604841771,22.381901747524395,57112.269080985185,106.56773711294093,0.0,0.0,1288.0398666026472,23.3145071882872,131.01482437073003,13452.827284976203,0.0,4839.609981807002,355.06580011948057,0.07134463671654204,0.0,0.0,203983.27413027824,18647.5744115394,1622.7769420635902,222630.84854181763,32466.783245220373,0.5743585458003333,0.0,1288.0398666026472,23.3145071882872,95.21650051841956,792.2542801747245,2080.2941467773717,887.4707806931441
0,17914,B11004982,10,10934.285714285714,384.791,61788.87040436726,44.6290143765744,0,334460.6732215823,94.1074197124505,725.3093509094517,535.1370771545318,190.17227375492,False,False,Office,V2B,1,5,100,2,0.9889233142003704,0.15421680158654613,23.662050738159373,57771.50779727098,4651.424136283606,0.0,11.192082396851951,1468.0398666026472,28.3145071882872,197.9597536360028,13452.827284976203,0.0,4839.609981807002,355.06580011948057,0.07134463671654204,0.0,0.0,201342.35939605787,18647.5744115394,1622.7769420635902,219989.93380759726,35107.69797944074,0.5311534359917168,0.0,1468.0398666026472,28.3145071882872,118.21650051841956,725.3093509094517,2193.349217512099,843.5258514278713
0,17915,B11004982,10,10934.285714285714,384.791,141989.07575264576,102.55621217236964,0,261555.1599589716,92.94887575653136,606.3193440631533,418.4882559343546,187.8310881287986,True,False,Office,V2B,1,6,100,2,0.8624478341603513,0.30592564461809885,19.137484616910534,124167.15662635952,30921.34476462415,0.0,14.046408199425311,2945.1834103954257,57.27810608618482,316.9497604823014,13452.827284976203,0.0,11121.286791989734,355.06580011948057,0.07134463671654204,0.0,0.0,157453.88691322663,24929.251221722134,1936.860782572727,182383.13813494876,72714.49365208924,0.3428374450491118,0.0,2945.1834103954257,57.27810608618482,221.0372766059561,606.3193440631532,3551.5027544585787,827.3566206691092
0,17916,B11004983,0,0.0,292.605,0.0,0.0,0,292605.0,142.0,755.1216,468.168,286.9536,False,False,Office,V2B,0,1,100,2,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4726.960983924156,0.0,0.0,0.0,0.0,18729.90099864417,176145.61527851963,4726.960983924156,472.6960983924156,199602.47726108797,0.0,0.0,63.08670454545454,0.0,0.0,0.0,755.1216,818.2083045454544,818.2083045454544
0,17917,B11004983,0,0.0,292.605,52640.15075798106,37.878787333943336,0,244448.3799764757,140.86363638003985,675.7746443591457,391.1174079623611,284.65723639678464,True,False,Office,V2B,0,2,100,2,0.9148267992154105,0.1645789396221545,20.24512198879935,48156.62062814052,0.0,0.0,18.430511630424657,965.9090770155551,18.939393666971668,79.34695564085428,0.0,4726.960983924156,4107.609362225127,0.0,0.0,0.0,18729.90099864417,147155.7570608625,8834.570346149283,678.076566503672,174720.22840565597,24882.248855432,0.3550551398098658,63.08670454545454,965.9090770155551,18.939393666971668,67.23484751774942,675.7746443591457,1704.7704259201553,806.0961964223495
0,17918,B11004983,10,10934.285714285714,292.605,52640.15075798106,37.878787333943336,0,255546.6795255896,145.0064935228488,701.9038093519162,408.8746872409433,293.0291221109729,False,False,Office,V2B,0,3,100,2,0.9181925958408644,0.15905528803906666,22.901714766296873,48156.62062814052,177.1760417845977,0.0,0.0,1115.909077015555,19.939393666971668,116.30449519353829,13452.827284976203,0.0,4107.609362225127,355.06580011948057,0.07134463671654204,0.0,0.0,153836.83497348867,17915.573791957526,1586.1769110844964,171752.4087654462,27850.068495641783,0.6432865253010458,0.0,1115.909077015555,19.939393666971668,83.23484751774942,701.9038093519162,1817.8128863674713,785.1386568696655
0,17919,B11004983,10,10934.285714285714,292.605,53222.55319142724,38.29787234038083,0,255096.2509299632,144.99392097264428,701.1577169894608,408.1540014879411,293.00371550151965,True,False,Office,V2B,0,4,100,2,0.9166081357695162,0.16053754381742363,22.91136871271655,48603.170212718775,181.05504896954727,0.0,0.0,1126.595744679711,20.148936170190414,117.05058755599362,13452.827284976203,0.0,4153.055312773503,355.06580011948057,0.07134463671654204,0.0,0.0,153565.68095316895,17961.0197425059,1588.4492086119153,171526.70069567487,28075.776565413107,0.6397336757777272,0.0,1126.595744679711,20.148936170190414,83.97872340417597,701.1577169894608,1827.7534616691719,785.1364403936368
0,17920,B11004983,10,10934.285714285714,292.605,53222.55319142724,38.29787234038083,0,250774.8580351618,110.85106382978742,625.2476026434933,401.23977285625887,224.0078297872345,False,False,Office,V2B,1,5,100,2,0.9915619843714387,0.1736046087536388,24.49403601825817,49041.36933131747,4608.489361686326,0.0,10.215304657229332,1306.595744679711,25.148936170190414,192.9607019019611,13452.827284976203,0.0,4153.055312773503,355.06580011948057,0.07134463671654204,0.0,0.0,150964.24075113886,17961.0197425059,1588.4492086119153,168925.26049364475,30677.216767443228,0.5854840052363346,0.0,1306.595744679711,25.148936170190414,106.97872340417597,625.2476026434933,1931.8433473232044,732.2263260476693
0,17921,B11004983,10,10934.285714285714,292.605,130841.22575940334,94.15069853882372,0,182426.3558225455,109.17547904382435,512.5039773678332,291.8821693160728,220.62180805176035,True,False,Office,V2B,1,6,100,2,0.818262956038878,0.34591791219870294,18.675596905829842,111185.96837580718,36153.89739364304,0.0,13.501575034971047,2730.842812740005,53.07534926941186,305.7043271776213,13452.827284976203,0.0,10209.78542339854,355.06580011948057,0.07134463671654204,0.0,0.0,109819.04851038236,24017.749853130936,1891.285714143167,133836.79836351328,65765.67889757469,0.36520188426149836,0.0,2730.842812740005,53.07534926941186,206.11748990641212,512.5039773678332,3243.346790107838,718.6214672742453
0,17922,B11004986,0,0.0,333.488,0.0,0.0,0,333488.0,125.0,786.1808,533.5808,252.6,False,False,Office,V2B,0,1,100,2,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4726.960983924156,0.0,0.0,0.0,0.0,18729.90099864417,200756.81874200015,4726.960983924156,472.6960983924156,224213.6807245685,0.0,0.0,63.08670454545454,0.0,0.0,0.0,786.1808,849.2675045454545,849.2675045454545
0,17923,B11004986,0,0.0,333.488,64812.999873755056,46.66666657576776,0,272815.400139184,121.00000000001135,681.0214402227174,436.5046402226943,244.51680000002298,True,False,Office,V2B,0,2,100,2,0.9361177544209562,0.18193338260778022,19.79677780498313,60672.599899103414,0.0,0.0,17.13288263066243,1189.999997682078,23.33333328788388,105.1593597772827,0.0,4726.960983924156,5060.5747971949795,0.0,0.0,0.0,18729.90099864417,164232.45164973976,9787.535781119135,725.7248382521645,192749.88842950307,31463.792295065417,0.31107298476077694,63.08670454545454,1189.999997682078,23.33333328788388,82.83333317198779,681.0214402227173,1934.1081424502497,826.9414779401595
0,17924,B11004986,10,10934.285714285714,333.488,64812.999873755056,46.66666657576776,0,283980.4858726172,142.66666666717612,742.6695773972172,454.3687773961877,288.3008000010296,False,False,Office,V2B,0,3,100,2,0.937820969455217,0.17630345025678365,21.932322456536884,60672.599899103414,110.390475800519,0.0,0.0,1339.999997682078,24.33333328788388,106.5979271482372,13452.827284976203,0.0,5060.5747971949795,355.06580011948057,0.07134463671654204,0.0,0.0,170953.73425308903,18868.539226927376,1633.8251828329892,189822.27348001642,34391.40724455207,0.5486410920249951,0.0,1339.999997682078,24.33333328788388,98.83333317198779,742.6695773972173,2082.669575079295,841.502910569205
0,17925,B11004986,10,10934.285714285714,333.488,65357.64704722402,47.05882352105988,0,283544.85715533275,142.66666666666694,741.972571448533,453.6717714485324,288.30080000000066,True,False,Office,V2B,0,4,100,2,0.9366710982437236,0.17756700830028335,21.94112885961501,61106.05881430104,112.56022404829308,0.0,0.0,1349.9999997870268,24.52941176052994,107.29493309692145,13452.827284976203,0.0,5103.100644861176,355.06580011948057,0.07134463671654204,0.0,0.0,170691.48962829084,18911.065074593575,1635.9514752162988,189602.55470288443,34611.12602168406,0.546386877524461,0.0,1349.9999997870268,24.52941176052994,99.52941174988128,741.972571448533,2091.97257123556,841.5019831984143
0,17926,B11004986,10,10934.285714285714,333.488,65357.64704722402,47.05882352105988,0,279539.80554550554,98.99999999999648,647.3228888728019,447.26368887280887,200.05919999999296,False,False,Office,V2B,1,5,100,2,0.991473219105374,0.18788296702248108,23.35728241444613,61663.349150460956,4251.588232923265,0.0,11.435762741180604,1529.9999997870268,29.52941176052994,201.94461567265262,13452.827284976203,0.0,5103.100644861176,355.06580011948057,0.07134463671654204,0.0,0.0,168280.48407460845,18911.065074593575,1635.9514752162988,187191.54914920204,37022.13157536645,0.510804328921366,0.0,1529.9999997870268,29.52941176052994,122.52941174988128,647.3228888728019,2177.3228886598285,769.8523006226832
0,17927,B11004986,10,10934.285714285714,333.488,143674.13747393672,103.44827553294934,0,208554.24870544663,98.99999999997532,533.7459979286648,333.6867979287146,200.05919999995007,True,False,Office,V2B,1,6,100,2,0.8398756242129154,0.3448923649409738,18.458083411925166,126049.20274499465,35991.674544721,0.0,14.219144969986383,2967.931026090208,57.72413776647467,315.5215066167898,13452.827284976203,0.0,11218.022935607818,355.06580011948057,0.07134463671654204,0.0,0.0,125547.80833263377,25025.987365340214,1941.697589753631,150573.79569797398,73639.88502659451,0.3398428359346604,0.0,2967.931026090208,57.72413776647467,222.62068907098507,533.7459979286647,3501.6770240188725,756.3666869996498
0,17928,B11004988,0,0.0,375.873,0.0,0.0,0,375873.0,137.0,878.2464,601.3968,276.8496,False,False,Office,V2B,0,1,100,4,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4726.960983924156,0.0,0.0,0.0,0.0,18729.90099864417,226272.21288625625,4726.960983924156,472.6960983924156,249729.0748688246,0.0,0.0,63.08670454545454,0.0,0.0,0.0,878.2464,941.3331045454545,941.3331045454545
0,17929,B11004988,0,0.0,375.873,78345.38460098158,56.41025639988592,0,302837.2821215609,134.7435897440108,756.8294975491945,484.5396513944976,272.28984615469705,True,False,Office,V2B,0,2,100,4,0.9322274478542818,0.1943095618406655,19.879392337380867,73035.71793773647,0.0,0.0,17.937029304237353,1438.461538197091,28.20512819994296,121.41690245080531,0.0,4726.960983924156,6117.178337070306,0.0,0.0,0.0,18729.90099864417,182305.35837930648,10844.139320994462,778.5550152459309,211879.39869894512,37849.67616987947,0.28650547160094747,63.08670454545454,1438.461538197091,28.20512819994296,100.1282051097975,756.8294975491947,2258.3777402917403,920.0444072044467
0,17930,B11004988,10,10934.285714285714,375.873,78345.38460098158,56.41025639988592,0,313705.8889008795,134.7435897440072,774.219268396097,501.9294222414072,272.2898461546898,False,False,Office,V2B,0,3,100,4,0.9374207257321656,0.18970134665927188,21.56644959939959,73035.71793773647,406.86935268257776,0.0,0.0,1588.461538197091,29.20512819994296,167.11383614935744,13452.827284976203,0.0,6117.178337070306,355.06580011948057,0.07134463671654204,0.0,0.0,188848.16328135316,19925.142766802703,1686.6553598267553,208773.30604815588,40955.768820668716,0.4865039368214055,0.0,1588.461538197091,29.20512819994296,116.1282051097975,774.219268396097,2362.680806593188,890.3474735058945
0,17931,B11004988,10,10934.285714285714,375.873,80407.10526290715,57.89473684192472,0,312121.74770425144,134.684210526322,771.564648958394,499.3947963268024,272.1698526315916,True,False,Office,V2B,0,4,100,4,0.9330858043251313,0.1937931649013675,21.620346971379984,74591.15789454887,435.5705931458978,0.0,0.0,1626.3157894690803,29.94736842096236,169.76845558706054,13452.827284976203,0.0,6278.156715496231,355.06580011948057,0.07134463671654204,0.0,0.0,187894.52432860766,20086.12114522863,1694.7042787480516,207980.64547383628,41748.429394988314,0.4811227975833713,0.0,1626.3157894690803,29.94736842096236,118.76315789441638,771.564648958394,2397.8804384274745,890.3278068528103
0,17932,B11004988,10,10934.285714285714,375.873,80407.10526290715,57.89473684192472,0,307276.4044285267,90.69606754062916,674.9208603717462,491.6422470856427,183.27861328610348,False,False,Office,V2B,1,5,100,4,0.974757110091076,0.20220644795280734,22.09821977273667,76548.12875827626,5743.210526037991,0.0,10.238786733720314,1806.3157894690803,34.94736842096236,266.41224417370836,13452.827284976203,0.0,6278.156715496231,355.06580011948057,0.07134463671654204,0.0,0.0,184977.67064347523,20086.12114522863,1694.7042787480516,205063.79178870385,44665.283080120746,0.44970320929564184,0.0,1806.3157894690803,34.94736842096236,141.7631578944164,674.9208603717461,2481.2366498408264,816.6840182661625
0,17933,B11004988,10,10934.285714285714,375.873,135617.11765699,97.64705883068008,0,257833.15363027272,90.69606754055168,595.8116590943832,412.53304580843644,183.2786132859468,True,False,Office,V2B,1,6,100,4,0.8665868755725173,0.3007291556635005,19.147417135425556,121565.97773307207,26843.09435078924,0.0,12.336356168116058,2820.000000182342,54.82352941534004,345.52144545107126,13452.827284976203,0.0,10588.933840741664,355.06580011948057,0.07134463671654204,0.0,0.0,155213.27210883432,24396.89827047406,1910.2431350103232,179610.17037930837,70118.90448951622,0.34793610151341914,0.0,2820.000000182342,54.82352941534004,212.32352942445712,595.8116590943832,3415.811659276725,808.1351885188403
0,17934,B11004989,0,0.0,409.829,0.0,0.0,0,409829.0,133.0,924.4928,655.7264,268.76640000000003,False,False,Office,V2B,0,1,200,2,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4726.960983924156,0.0,0.0,0.0,0.0,18729.90099864417,246713.4237760135,4726.960983924156,472.6960983924156,270170.2857585818,0.0,0.0,63.08670454545454,0.0,0.0,0.0,924.4928,987.5795045454545,987.5795045454545
0,17935,B11004989,0,0.0,409.829,125671.42854678958,90.47619045845182,0,304989.6667429472,114.00000000529568,718.3546667994171,487.9834667887156,230.3712000107016,True,False,Office,V2B,0,2,200,2,0.8342336402974568,0.2558123835013374,22.212139357780654,104839.3333179696,0.0,0.0,16.945233608739496,2307.1428566905215,45.23809522922591,206.13813320058284,0.0,4726.960983924156,9811.318501544834,0.0,0.0,0.0,18729.90099864417,183601.07483476732,14538.27948546899,963.2620234696574,216869.2553188805,53301.03043970134,0.27275794418113414,63.08670454545454,2307.1428566905215,45.23809522922591,160.595238063752,718.3546667994171,3088.584228035393,942.0366094086237
0,17936,B11004989,10,10934.285714285714,409.829,125671.42854678958,90.47619045845182,0,315923.1428744618,124.66666666666688,757.4034285991393,505.47702859913886,251.92640000000046,False,False,Office,V2B,0,3,200,2,0.8369550225864728,0.24977491160714987,23.39479801155637,104839.3333179696,341.99999988256786,0.0,0.0,2457.1428566905215,46.23809522922591,230.17607594631522,13452.827284976203,0.0,9811.318501544834,355.06580011948057,0.07134463671654204,0.0,0.0,190182.93051159664,23619.282931277234,1871.3623680504818,213802.21344287388,56368.07231570795,0.41901881616581926,0.0,2457.1428566905215,46.23809522922591,176.595238063752,757.4034285991393,3214.546285289661,933.9986666628913
0,17937,B11004989,10,10934.285714285714,409.829,75402.85713281942,54.2857142784877,0,351967.4000140337,124.66666666666671,815.0742400224542,563.147840022454,251.9264000000002,True,False,Office,V2B,0,4,200,2,0.9169026057020058,0.16418034025167955,22.118576303043746,68996.88570628726,140.19047617096362,0.0,0.0,1534.2857141014365,28.14285713924385,172.50526452300028,13452.827284976203,0.0,5886.791101297402,355.06580011948057,0.07134463671654204,0.0,0.0,211881.2536814231,19694.7555310298,1675.13599803811,231576.00921245292,38594.27654612891,0.5103024928447643,0.0,1534.2857141014365,28.14285713924385,112.35714284431569,815.0742400224542,2349.359954123891,927.4313828667699
