計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他,,,
2013/07/31,15,60,21,,,,,,
2013/07/31,16,45,14,,,,,,
2013/07/31,17,39,11,,,,,,
2013/07/31,18,10,2,,,,,,
2013/07/31,19,8,3,,,,,,
2013/07/31,20,7,3,,,,,,
2013/07/31,21,7,3,,,,,,
2013/07/31,22,7,2,,,,,,
2013/07/31,23,7,2,,,,,,
2013/07/31,24,7,2,,,,,,
2013/08/01,01,6,2,,,,,,
2013/08/01,02,6,2,,,,,,
2013/08/01,03,6,2,,,,,,
2013/08/01,04,5,2,,,,,,
2013/08/01,05,6,2,,,,,,
2013/08/01,06,6,2,,,,,,
2013/08/01,07,6,2,,,,,,
2013/08/01,08,6,2,,,,,,
2013/08/01,09,21,4,,,,,,
2013/08/01,10,39,10,,,,,,
2013/08/01,11,41,12,,,,,,
2013/08/01,12,53,19,,,,,,
2013/08/01,13,51,27,,,,,,
2013/08/01,14,80,38,,,,,,
2013/08/01,15,74,34,,,,,,
2013/08/01,16,62,28,,,,,,
2013/08/01,17,52,21,,,,,,
2013/08/01,18,10,3,,,,,,
2013/08/01,19,8,3,,,,,,
2013/08/01,20,7,3,,,,,,
2013/08/01,21,7,3,,,,,,
2013/08/01,22,7,3,,,,,,
2013/08/01,23,7,3,,,,,,
2013/08/01,24,7,2,,,,,,
2013/08/02,01,6,2,,,,,,
2013/08/02,02,6,2,,,,,,
2013/08/02,03,6,2,,,,,,
2013/08/02,04,6,2,,,,,,
2013/08/02,05,6,2,,,,,,
2013/08/02,06,4,1,,,,,,
2013/08/02,07,4,1,,,,,,
2013/08/02,08,5,1,,,,,,
2013/08/02,09,23,9,,,,,,
2013/08/02,10,44,16,,,,,,
2013/08/02,11,48,19,,,,,,
2013/08/02,12,52,21,,,,,,
2013/08/02,13,35,21,,,,,,
2013/08/02,14,70,33,,,,,,
2013/08/02,15,69,32,,,,,,
2013/08/02,16,53,25,,,,,,
2013/08/02,17,48,21,,,,,,
2013/08/02,18,8,1,,,,,,
2013/08/02,19,4,1,,,,,,
2013/08/02,20,4,1,,,,,,
2013/08/02,21,4,1,,,,,,
2013/08/02,22,5,1,,,,,,
2013/08/02,23,4,1,,,,,,
2013/08/02,24,5,1,,,,,,
2013/08/03,01,4,1,,,,,,
2013/08/03,02,4,1,,,,,,
2013/08/03,03,4,1,,,,,,
2013/08/03,04,4,1,,,,,,
2013/08/03,05,5,1,,,,,,
2013/08/03,06,4,1,,,,,,
2013/08/03,07,4,1,,,,,,
2013/08/03,08,5,1,,,,,,
2013/08/03,09,6,1,,,,,,
2013/08/03,10,5,1,,,,,,
2013/08/03,11,5,1,,,,,,
2013/08/03,12,5,1,,,,,,
2013/08/03,13,5,1,,,,,,
2013/08/03,14,5,1,,,,,,
2013/08/03,15,4,1,,,,,,
2013/08/03,16,5,1,,,,,,
2013/08/03,17,5,1,,,,,,
2013/08/03,18,4,1,,,,,,
2013/08/03,19,5,1,,,,,,
2013/08/03,20,5,1,,,,,,
2013/08/03,21,5,1,,,,,,
2013/08/03,22,5,1,,,,,,
2013/08/03,23,4,1,,,,,,
2013/08/03,24,5,1,,,,,,
2013/08/04,01,4,1,,,,,,
2013/08/04,02,4,1,,,,,,
2013/08/04,03,4,1,,,,,,
2013/08/04,04,4,1,,,,,,
2013/08/04,05,5,1,,,,,,
2013/08/04,06,4,1,,,,,,
2013/08/04,07,4,1,,,,,,
2013/08/04,08,4,1,,,,,,
2013/08/04,09,4,1,,,,,,
2013/08/04,10,4,1,,,,,,
2013/08/04,11,4,1,,,,,,
2013/08/04,12,5,1,,,,,,
2013/08/04,13,5,1,,,,,,
2013/08/04,14,5,1,,,,,,
2013/08/04,15,4,1,,,,,,
2013/08/04,16,5,1,,,,,,
2013/08/04,17,5,1,,,,,,
2013/08/04,18,4,1,,,,,,
2013/08/04,19,5,1,,,,,,
2013/08/04,20,5,1,,,,,,
2013/08/04,21,5,1,,,,,,
2013/08/04,22,5,1,,,,,,
2013/08/04,23,5,1,,,,,,
2013/08/04,24,5,1,,,,,,
2013/08/05,01,4,1,,,,,,
2013/08/05,02,4,1,,,,,,
2013/08/05,03,4,1,,,,,,
2013/08/05,04,5,1,,,,,,
2013/08/05,05,5,1,,,,,,
2013/08/05,06,4,1,,,,,,
2013/08/05,07,5,1,,,,,,
2013/08/05,08,5,1,,,,,,
2013/08/05,09,44,17,,,,,,
2013/08/05,10,69,28,,,,,,
2013/08/05,11,85,38,,,,,,
2013/08/05,12,100,47,,,,,,
2013/08/05,13,73,42,,,,,,
2013/08/05,14,108,52,,,,,,
2013/08/05,15,109,53,,,,,,
2013/08/05,16,81,38,,,,,,
2013/08/05,17,65,29,,,,,,
2013/08/05,18,9,3,,,,,,
2013/08/05,19,7,2,,,,,,
2013/08/05,20,6,2,,,,,,
2013/08/05,21,6,2,,,,,,
2013/08/05,22,7,2,,,,,,
2013/08/05,23,6,2,,,,,,
2013/08/05,24,6,2,,,,,,
2013/08/06,01,5,2,,,,,,
2013/08/06,02,5,2,,,,,,
2013/08/06,03,5,2,,,,,,
2013/08/06,04,6,2,,,,,,
2013/08/06,05,5,1,,,,,,
2013/08/06,06,4,1,,,,,,
2013/08/06,07,4,1,,,,,,
2013/08/06,08,5,1,,,,,,
2013/08/06,09,35,13,,,,,,
2013/08/06,10,58,20,,,,,,
2013/08/06,11,71,28,,,,,,
2013/08/06,12,91,42,,,,,,
2013/08/06,13,72,41,,,,,,
2013/08/06,14,107,52,,,,,,
2013/08/06,15,106,52,,,,,,
2013/08/06,16,89,43,,,,,,
2013/08/06,17,65,28,,,,,,
2013/08/06,18,9,3,,,,,,
2013/08/06,19,7,3,,,,,,
2013/08/06,20,7,3,,,,,,
2013/08/06,21,7,3,,,,,,
2013/08/06,22,7,3,,,,,,
2013/08/06,23,7,3,,,,,,
2013/08/06,24,7,2,,,,,,
2013/08/07,01,6,2,,,,,,
2013/08/07,02,6,2,,,,,,
2013/08/07,03,6,2,,,,,,
2013/08/07,04,5,2,,,,,,
2013/08/07,05,5,1,,,,,,
2013/08/07,06,4,1,,,,,,
2013/08/07,07,4,1,,,,,,
2013/08/07,08,5,1,,,,,,
2013/08/07,09,34,12,,,,,,
2013/08/07,10,82,37,,,,,,
2013/08/07,11,89,41,,,,,,
2013/08/07,12,108,54,,,,,,
2013/08/07,13,87,52,,,,,,
2013/08/07,14,109,54,,,,,,
2013/08/07,15,98,49,,,,,,
2013/08/07,16,87,43,,,,,,
2013/08/07,17,71,33,,,,,,
2013/08/07,18,5,1,,,,,,
2013/08/07,19,5,1,,,,,,
2013/08/07,20,4,1,,,,,,
2013/08/07,21,5,1,,,,,,
2013/08/07,22,5,1,,,,,,
2013/08/07,23,4,1,,,,,,
2013/08/07,24,4,1,,,,,,
2013/08/08,01,4,1,,,,,,
2013/08/08,02,4,1,,,,,,
2013/08/08,03,4,1,,,,,,
2013/08/08,04,5,1,,,,,,
2013/08/08,05,5,1,,,,,,
2013/08/08,06,4,1,,,,,,
2013/08/08,07,4,1,,,,,,
2013/08/08,08,5,2,,,,,,
2013/08/08,09,42,18,,,,,,
2013/08/08,10,72,32,,,,,,
2013/08/08,11,91,44,,,,,,
2013/08/08,12,103,50,,,,,,
2013/08/08,13,89,50,,,,,,
2013/08/08,14,116,58,,,,,,
2013/08/08,15,99,48,,,,,,
2013/08/08,16,64,27,,,,,,
2013/08/08,17,61,25,,,,,,
2013/08/08,18,7,1,,,,,,
2013/08/08,19,5,1,,,,,,
2013/08/08,20,4,1,,,,,,
2013/08/08,21,4,1,,,,,,
2013/08/08,22,5,1,,,,,,
2013/08/08,23,4,1,,,,,,
2013/08/08,24,4,1,,,,,,
2013/08/09,01,4,1,,,,,,
2013/08/09,02,4,1,,,,,,
2013/08/09,03,4,1,,,,,,
2013/08/09,04,4,1,,,,,,
2013/08/09,05,5,1,,,,,,
2013/08/09,06,4,1,,,,,,
2013/08/09,07,4,1,,,,,,
2013/08/09,08,5,1,,,,,,
2013/08/09,09,48,21,,,,,,
2013/08/09,10,75,33,,,,,,
2013/08/09,11,97,48,,,,,,
2013/08/09,12,111,55,,,,,,
2013/08/09,13,89,53,,,,,,
2013/08/09,14,109,57,,,,,,
2013/08/09,15,105,56,,,,,,
2013/08/09,16,103,53,,,,,,
2013/08/09,17,85,44,,,,,,
2013/08/09,18,8,3,,,,,,
2013/08/09,19,7,2,,,,,,
2013/08/09,20,7,2,,,,,,
2013/08/09,21,7,2,,,,,,
2013/08/09,22,7,2,,,,,,
2013/08/09,23,6,2,,,,,,
2013/08/09,24,6,2,,,,,,
2013/08/10,01,5,2,,,,,,
2013/08/10,02,5,2,,,,,,
2013/08/10,03,5,2,,,,,,
2013/08/10,04,6,2,,,,,,
2013/08/10,05,6,2,,,,,,
2013/08/10,06,5,1,,,,,,
2013/08/10,07,4,1,,,,,,
2013/08/10,08,5,1,,,,,,
2013/08/10,09,5,2,,,,,,
2013/08/10,10,5,2,,,,,,
2013/08/10,11,6,2,,,,,,
2013/08/10,12,6,2,,,,,,
2013/08/10,13,5,1,,,,,,
2013/08/10,14,5,1,,,,,,
2013/08/10,15,4,1,,,,,,
2013/08/10,16,5,1,,,,,,
2013/08/10,17,4,1,,,,,,
2013/08/10,18,4,1,,,,,,
2013/08/10,19,5,1,,,,,,
2013/08/10,20,5,1,,,,,,
2013/08/10,21,4,1,,,,,,
2013/08/10,22,5,1,,,,,,
2013/08/10,23,5,1,,,,,,
2013/08/10,24,4,1,,,,,,
2013/08/11,01,4,1,,,,,,
2013/08/11,02,4,1,,,,,,
2013/08/11,03,4,1,,,,,,
2013/08/11,04,5,1,,,,,,
2013/08/11,05,4,1,,,,,,
2013/08/11,06,4,1,,,,,,
2013/08/11,07,5,1,,,,,,
2013/08/11,08,5,1,,,,,,
2013/08/11,09,4,1,,,,,,
2013/08/11,10,5,1,,,,,,
2013/08/11,11,5,1,,,,,,
2013/08/11,12,4,1,,,,,,
2013/08/11,13,5,1,,,,,,
2013/08/11,14,5,1,,,,,,
2013/08/11,15,5,1,,,,,,
2013/08/11,16,4,1,,,,,,
2013/08/11,17,5,1,,,,,,
2013/08/11,18,4,1,,,,,,
2013/08/11,19,4,1,,,,,,
2013/08/11,20,5,1,,,,,,
2013/08/11,21,4,1,,,,,,
2013/08/11,22,5,1,,,,,,
2013/08/11,23,4,1,,,,,,
2013/08/11,24,4,1,,,,,,
2013/08/12,01,4,1,,,,,,
2013/08/12,02,4,1,,,,,,
2013/08/12,03,4,1,,,,,,
2013/08/12,04,5,1,,,,,,
2013/08/12,05,4,1,,,,,,
2013/08/12,06,4,1,,,,,,
2013/08/12,07,5,1,,,,,,
2013/08/12,08,5,2,,,,,,
2013/08/12,09,60,33,,,,,,
2013/08/12,10,100,50,,,,,,
2013/08/12,11,106,53,,,,,,
2013/08/12,12,116,58,,,,,,
2013/08/12,13,96,58,,,,,,
2013/08/12,14,122,62,,,,,,
2013/08/12,15,118,60,,,,,,
2013/08/12,16,106,54,,,,,,
2013/08/12,17,89,42,,,,,,
2013/08/12,18,10,3,,,,,,
2013/08/12,19,7,3,,,,,,
2013/08/12,20,7,3,,,,,,
2013/08/12,21,7,3,,,,,,
2013/08/12,22,7,3,,,,,,
2013/08/12,23,7,3,,,,,,
2013/08/12,24,7,2,,,,,,
2013/08/13,01,6,2,,,,,,
2013/08/13,02,6,2,,,,,,
2013/08/13,03,6,2,,,,,,
2013/08/13,04,6,2,,,,,,
2013/08/13,05,5,1,,,,,,
2013/08/13,06,4,1,,,,,,
2013/08/13,07,4,1,,,,,,
2013/08/13,08,7,3,,,,,,
2013/08/13,09,29,13,,,,,,
2013/08/13,10,52,26,,,,,,
2013/08/13,11,66,36,,,,,,
2013/08/13,12,75,41,,,,,,
2013/08/13,13,64,39,,,,,,
2013/08/13,14,77,41,,,,,,
2013/08/13,15,77,43,,,,,,
2013/08/13,16,66,36,,,,,,
2013/08/13,17,53,27,,,,,,
2013/08/13,18,9,3,,,,,,
2013/08/13,19,8,3,,,,,,
2013/08/13,20,7,3,,,,,,
2013/08/13,21,7,3,,,,,,
2013/08/13,22,7,3,,,,,,
2013/08/13,23,6,3,,,,,,
2013/08/13,24,7,3,,,,,,
2013/08/14,01,6,3,,,,,,
2013/08/14,02,6,3,,,,,,
2013/08/14,03,5,2,,,,,,
2013/08/14,04,6,2,,,,,,
2013/08/14,05,6,2,,,,,,
2013/08/14,06,5,2,,,,,,
2013/08/14,07,6,2,,,,,,
2013/08/14,08,6,2,,,,,,
2013/08/14,09,6,2,,,,,,
2013/08/14,10,6,2,,,,,,
2013/08/14,11,6,2,,,,,,
2013/08/14,12,6,3,,,,,,
2013/08/14,13,7,3,,,,,,
2013/08/14,14,7,3,,,,,,
2013/08/14,15,8,3,,,,,,
2013/08/14,16,8,3,,,,,,
2013/08/14,17,9,4,,,,,,
2013/08/14,18,9,4,,,,,,
2013/08/14,19,8,4,,,,,,
2013/08/14,20,8,3,,,,,,
2013/08/14,21,7,3,,,,,,
2013/08/14,22,7,3,,,,,,
2013/08/14,23,8,3,,,,,,
2013/08/14,24,9,4,,,,,,
2013/08/15,01,9,4,,,,,,
2013/08/15,02,9,4,,,,,,
2013/08/15,03,9,4,,,,,,
2013/08/15,04,9,4,,,,,,
2013/08/15,05,7,3,,,,,,
2013/08/15,06,6,2,,,,,,
2013/08/15,07,6,2,,,,,,
2013/08/15,08,6,2,,,,,,
2013/08/15,09,5,1,,,,,,
2013/08/15,10,5,1,,,,,,
2013/08/15,11,5,1,,,,,,
2013/08/15,12,5,1,,,,,,
2013/08/15,13,5,1,,,,,,
2013/08/15,14,4,1,,,,,,
2013/08/15,15,4,1,,,,,,
2013/08/15,16,5,1,,,,,,
2013/08/15,17,5,1,,,,,,
2013/08/15,18,4,1,,,,,,
2013/08/15,19,4,1,,,,,,
2013/08/15,20,5,1,,,,,,
2013/08/15,21,5,1,,,,,,
2013/08/15,22,5,1,,,,,,
2013/08/15,23,4,1,,,,,,
2013/08/15,24,5,1,,,,,,
2013/08/16,01,4,1,,,,,,
2013/08/16,02,4,1,,,,,,
2013/08/16,03,5,1,,,,,,
2013/08/16,04,5,1,,,,,,
2013/08/16,05,4,1,,,,,,
2013/08/16,06,5,1,,,,,,
2013/08/16,07,5,1,,,,,,
2013/08/16,08,5,2,,,,,,
2013/08/16,09,4,1,,,,,,
2013/08/16,10,5,1,,,,,,
2013/08/16,11,5,1,,,,,,
2013/08/16,12,5,1,,,,,,
2013/08/16,13,5,1,,,,,,
2013/08/16,14,5,1,,,,,,
2013/08/16,15,5,1,,,,,,
2013/08/16,16,6,1,,,,,,
2013/08/16,17,6,1,,,,,,
2013/08/16,18,5,1,,,,,,
2013/08/16,19,5,1,,,,,,
2013/08/16,20,5,1,,,,,,
2013/08/16,21,5,1,,,,,,
2013/08/16,22,5,1,,,,,,
2013/08/16,23,5,1,,,,,,
2013/08/16,24,5,1,,,,,,
2013/08/17,01,5,1,,,,,,
2013/08/17,02,5,1,,,,,,
2013/08/17,03,5,1,,,,,,
2013/08/17,04,5,1,,,,,,
2013/08/17,05,5,1,,,,,,
2013/08/17,06,5,1,,,,,,
2013/08/17,07,5,1,,,,,,
2013/08/17,08,6,2,,,,,,
2013/08/17,09,5,1,,,,,,
2013/08/17,10,5,1,,,,,,
2013/08/17,11,5,1,,,,,,
2013/08/17,12,5,1,,,,,,
2013/08/17,13,5,1,,,,,,
2013/08/17,14,5,1,,,,,,
2013/08/17,15,5,1,,,,,,
2013/08/17,16,5,1,,,,,,
2013/08/17,17,5,1,,,,,,
2013/08/17,18,5,1,,,,,,
2013/08/17,19,5,1,,,,,,
2013/08/17,20,5,1,,,,,,
2013/08/17,21,5,1,,,,,,
2013/08/17,22,5,1,,,,,,
2013/08/17,23,5,1,,,,,,
2013/08/17,24,5,1,,,,,,
2013/08/18,01,5,1,,,,,,
2013/08/18,02,5,1,,,,,,
2013/08/18,03,5,1,,,,,,
2013/08/18,04,5,1,,,,,,
2013/08/18,05,5,1,,,,,,
2013/08/18,06,5,1,,,,,,
2013/08/18,07,5,1,,,,,,
2013/08/18,08,6,2,,,,,,
2013/08/18,09,6,2,,,,,,
2013/08/18,10,5,1,,,,,,
2013/08/18,11,5,1,,,,,,
2013/08/18,12,5,1,,,,,,
2013/08/18,13,5,1,,,,,,
2013/08/18,14,5,1,,,,,,
2013/08/18,15,5,1,,,,,,
2013/08/18,16,5,1,,,,,,
2013/08/18,17,6,1,,,,,,
2013/08/18,18,5,1,,,,,,
2013/08/18,19,5,1,,,,,,
2013/08/18,20,5,1,,,,,,
2013/08/18,21,5,1,,,,,,
2013/08/18,22,6,1,,,,,,
2013/08/18,23,5,1,,,,,,
2013/08/18,24,5,1,,,,,,
2013/08/19,01,5,1,,,,,,
2013/08/19,02,5,1,,,,,,
2013/08/19,03,5,1,,,,,,
2013/08/19,04,5,1,,,,,,
2013/08/19,05,5,1,,,,,,
2013/08/19,06,5,1,,,,,,
2013/08/19,07,5,1,,,,,,
2013/08/19,08,9,4,,,,,,
2013/08/19,09,94,50,,,,,,
2013/08/19,10,118,60,,,,,,
2013/08/19,11,127,68,,,,,,
2013/08/19,12,134,73,,,,,,
2013/08/19,13,98,62,,,,,,
2013/08/19,14,136,72,,,,,,
2013/08/19,15,147,77,,,,,,
2013/08/19,16,130,70,,,,,,
2013/08/19,17,107,58,,,,,,
2013/08/19,18,7,2,,,,,,
2013/08/19,19,5,1,,,,,,
2013/08/19,20,4,1,,,,,,
2013/08/19,21,4,1,,,,,,
2013/08/19,22,5,1,,,,,,
2013/08/19,23,4,1,,,,,,
2013/08/19,24,4,1,,,,,,
2013/08/20,01,4,1,,,,,,
2013/08/20,02,4,1,,,,,,
2013/08/20,03,4,1,,,,,,
2013/08/20,04,4,1,,,,,,
2013/08/20,05,4,1,,,,,,
2013/08/20,06,4,1,,,,,,
2013/08/20,07,4,1,,,,,,
2013/08/20,08,6,3,,,,,,
2013/08/20,09,66,34,,,,,,
2013/08/20,10,117,57,,,,,,
2013/08/20,11,111,56,,,,,,
2013/08/20,12,118,59,,,,,,
2013/08/20,13,93,54,,,,,,
2013/08/20,14,121,59,,,,,,
2013/08/20,15,127,62,,,,,,
2013/08/20,16,125,62,,,,,,
2013/08/20,17,113,57,,,,,,
2013/08/20,18,10,3,,,,,,
2013/08/20,19,7,3,,,,,,
2013/08/20,20,7,3,,,,,,
2013/08/20,21,7,2,,,,,,
2013/08/20,22,7,3,,,,,,
2013/08/20,23,6,2,,,,,,
2013/08/20,24,6,2,,,,,,
2013/08/21,01,6,2,,,,,,
2013/08/21,02,6,2,,,,,,
2013/08/21,03,6,2,,,,,,
2013/08/21,04,6,2,,,,,,
2013/08/21,05,5,2,,,,,,
2013/08/21,06,6,2,,,,,,
2013/08/21,07,5,2,,,,,,
2013/08/21,08,5,2,,,,,,
2013/08/21,09,59,32,,,,,,
2013/08/21,10,101,48,,,,,,
2013/08/21,11,122,62,,,,,,
2013/08/21,12,134,68,,,,,,
2013/08/21,13,85,50,,,,,,
2013/08/21,14,86,39,,,,,,
2013/08/21,15,68,29,,,,,,
2013/08/21,16,66,29,,,,,,
2013/08/21,17,73,32,,,,,,
2013/08/21,18,9,2,,,,,,
2013/08/21,19,7,2,,,,,,
2013/08/21,20,5,1,,,,,,
2013/08/21,21,4,1,,,,,,
2013/08/21,22,5,1,,,,,,
2013/08/21,23,4,1,,,,,,
2013/08/21,24,4,1,,,,,,
2013/08/22,01,4,1,,,,,,
2013/08/22,02,4,1,,,,,,
2013/08/22,03,4,1,,,,,,
2013/08/22,04,5,1,,,,,,
2013/08/22,05,5,1,,,,,,
2013/08/22,06,4,1,,,,,,
2013/08/22,07,4,1,,,,,,
2013/08/22,08,5,2,,,,,,
2013/08/22,09,37,15,,,,,,
2013/08/22,10,83,36,,,,,,
2013/08/22,11,117,59,,,,,,
2013/08/22,12,121,61,,,,,,
2013/08/22,13,96,59,,,,,,
2013/08/22,14,124,65,,,,,,
2013/08/22,15,131,69,,,,,,
2013/08/22,16,117,64,,,,,,
2013/08/22,17,95,51,,,,,,
2013/08/22,18,7,2,,,,,,
2013/08/22,19,6,2,,,,,,
2013/08/22,20,5,2,,,,,,
2013/08/22,21,5,1,,,,,,
2013/08/22,22,5,1,,,,,,
2013/08/22,23,4,1,,,,,,
2013/08/22,24,4,1,,,,,,
2013/08/23,01,4,1,,,,,,
2013/08/23,02,4,1,,,,,,
2013/08/23,03,4,1,,,,,,
2013/08/23,04,4,1,,,,,,
2013/08/23,05,5,1,,,,,,
2013/08/23,06,4,1,,,,,,
2013/08/23,07,4,1,,,,,,
2013/08/23,08,6,2,,,,,,
2013/08/23,09,42,18,,,,,,
2013/08/23,10,67,26,,,,,,
2013/08/23,11,78,33,,,,,,
2013/08/23,12,88,41,,,,,,
2013/08/23,13,53,29,,,,,,
2013/08/23,14,56,21,,,,,,
2013/08/23,15,57,21,,,,,,
2013/08/23,16,50,19,,,,,,
2013/08/23,17,42,14,,,,,,
2013/08/23,18,7,1,,,,,,
2013/08/23,19,4,1,,,,,,
2013/08/23,20,4,1,,,,,,
2013/08/23,21,4,1,,,,,,
2013/08/23,22,5,1,,,,,,
2013/08/23,23,4,1,,,,,,
2013/08/23,24,4,1,,,,,,
2013/08/24,01,4,1,,,,,,
2013/08/24,02,4,1,,,,,,
2013/08/24,03,4,1,,,,,,
2013/08/24,04,4,1,,,,,,
2013/08/24,05,5,1,,,,,,
2013/08/24,06,4,1,,,,,,
2013/08/24,07,4,1,,,,,,
2013/08/24,08,5,2,,,,,,
2013/08/24,09,12,4,,,,,,
2013/08/24,10,17,6,,,,,,
2013/08/24,11,23,9,,,,,,
2013/08/24,12,23,8,,,,,,
2013/08/24,13,8,3,,,,,,
2013/08/24,14,7,3,,,,,,
2013/08/24,15,7,3,,,,,,
2013/08/24,16,7,3,,,,,,
2013/08/24,17,7,3,,,,,,
2013/08/24,18,7,3,,,,,,
2013/08/24,19,7,2,,,,,,
2013/08/24,20,6,2,,,,,,
2013/08/24,21,6,2,,,,,,
2013/08/24,22,6,2,,,,,,
2013/08/24,23,6,2,,,,,,
2013/08/24,24,5,2,,,,,,
2013/08/25,01,4,1,,,,,,
2013/08/25,02,4,1,,,,,,
2013/08/25,03,4,1,,,,,,
2013/08/25,04,4,1,,,,,,
2013/08/25,05,4,1,,,,,,
2013/08/25,06,4,1,,,,,,
2013/08/25,07,4,1,,,,,,
2013/08/25,08,4,1,,,,,,
2013/08/25,09,4,1,,,,,,
2013/08/25,10,4,1,,,,,,
2013/08/25,11,4,1,,,,,,
2013/08/25,12,4,1,,,,,,
2013/08/25,13,4,1,,,,,,
2013/08/25,14,4,1,,,,,,
2013/08/25,15,4,1,,,,,,
2013/08/25,16,4,1,,,,,,
2013/08/25,17,4,1,,,,,,
2013/08/25,18,4,1,,,,,,
2013/08/25,19,4,1,,,,,,
2013/08/25,20,4,1,,,,,,
2013/08/25,21,4,1,,,,,,
2013/08/25,22,5,1,,,,,,
2013/08/25,23,4,1,,,,,,
2013/08/25,24,5,1,,,,,,
2013/08/26,01,4,1,,,,,,
2013/08/26,02,4,1,,,,,,
2013/08/26,03,4,1,,,,,,
2013/08/26,04,4,1,,,,,,
2013/08/26,05,4,1,,,,,,
2013/08/26,06,5,1,,,,,,
2013/08/26,07,4,1,,,,,,
2013/08/26,08,5,1,,,,,,
2013/08/26,09,19,3,,,,,,
2013/08/26,10,46,13,,,,,,
2013/08/26,11,62,24,,,,,,
2013/08/26,12,73,30,,,,,,
2013/08/26,13,68,37,,,,,,
2013/08/26,14,86,37,,,,,,
2013/08/26,15,76,33,,,,,,
2013/08/26,16,65,29,,,,,,
2013/08/26,17,44,18,,,,,,
2013/08/26,18,9,3,,,,,,
2013/08/26,19,7,2,,,,,,
2013/08/26,20,6,2,,,,,,
2013/08/26,21,6,2,,,,,,
2013/08/26,22,7,2,,,,,,
2013/08/26,23,6,2,,,,,,
2013/08/26,24,6,2,,,,,,
2013/08/27,01,5,2,,,,,,
2013/08/27,02,5,2,,,,,,
2013/08/27,03,5,2,,,,,,
2013/08/27,04,5,2,,,,,,
2013/08/27,05,5,2,,,,,,
2013/08/27,06,4,1,,,,,,
2013/08/27,07,4,1,,,,,,
2013/08/27,08,5,1,,,,,,
2013/08/27,09,21,3,,,,,,
2013/08/27,10,50,15,,,,,,
2013/08/27,11,57,21,,,,,,
2013/08/27,12,66,24,,,,,,
2013/08/27,13,45,27,,,,,,
2013/08/27,14,67,27,,,,,,
2013/08/27,15,73,31,,,,,,
2013/08/27,16,60,25,,,,,,
2013/08/27,17,45,18,,,,,,
2013/08/27,18,11,3,,,,,,
2013/08/27,19,4,1,,,,,,
2013/08/27,20,4,1,,,,,,
2013/08/27,21,4,1,,,,,,
2013/08/27,22,5,1,,,,,,
2013/08/27,23,4,1,,,,,,
2013/08/27,24,4,1,,,,,,
2013/08/28,01,4,1,,,,,,
2013/08/28,02,4,1,,,,,,
2013/08/28,03,4,1,,,,,,
2013/08/28,04,4,1,,,,,,
2013/08/28,05,4,1,,,,,,
2013/08/28,06,5,1,,,,,,
2013/08/28,07,5,1,,,,,,
2013/08/28,08,5,1,,,,,,
2013/08/28,09,18,1,,,,,,
2013/08/28,10,36,7,,,,,,
2013/08/28,11,50,14,,,,,,
2013/08/28,12,62,22,,,,,,
2013/08/28,13,49,27,,,,,,
2013/08/28,14,66,26,,,,,,
2013/08/28,15,63,24,,,,,,
2013/08/28,16,46,17,,,,,,
2013/08/28,17,44,15,,,,,,
2013/08/28,18,9,3,,,,,,
2013/08/28,19,7,3,,,,,,
2013/08/28,20,7,3,,,,,,
2013/08/28,21,7,3,,,,,,
2013/08/28,22,7,3,,,,,,
2013/08/28,23,7,2,,,,,,
2013/08/28,24,7,2,,,,,,
2013/08/29,01,6,2,,,,,,
2013/08/29,02,6,2,,,,,,
2013/08/29,03,6,2,,,,,,
2013/08/29,04,6,2,,,,,,
2013/08/29,05,4,1,,,,,,
2013/08/29,06,5,1,,,,,,
2013/08/29,07,5,1,,,,,,
2013/08/29,08,5,1,,,,,,
2013/08/29,09,20,3,,,,,,
2013/08/29,10,36,9,,,,,,
2013/08/29,11,50,20,,,,,,
2013/08/29,12,69,32,,,,,,
2013/08/29,13,62,35,,,,,,
2013/08/29,14,68,27,,,,,,
2013/08/29,15,64,26,,,,,,
2013/08/29,16,45,16,,,,,,
2013/08/29,17,32,12,,,,,,
2013/08/29,18,6,1,,,,,,
2013/08/29,19,4,1,,,,,,
2013/08/29,20,5,1,,,,,,
2013/08/29,21,4,1,,,,,,
2013/08/29,22,5,1,,,,,,
2013/08/29,23,4,1,,,,,,
2013/08/29,24,5,1,,,,,,
2013/08/30,01,4,1,,,,,,
2013/08/30,02,4,1,,,,,,
2013/08/30,03,4,1,,,,,,
2013/08/30,04,4,1,,,,,,
2013/08/30,05,5,1,,,,,,
2013/08/30,06,5,1,,,,,,
2013/08/30,07,4,1,,,,,,
2013/08/30,08,5,1,,,,,,
2013/08/30,09,20,3,,,,,,
2013/08/30,10,48,18,,,,,,
2013/08/30,11,67,32,,,,,,
2013/08/30,12,64,27,,,,,,
2013/08/30,13,36,22,,,,,,
2013/08/30,14,57,23,,,,,,
2013/08/30,15,60,25,,,,,,
2013/08/30,16,54,21,,,,,,
2013/08/30,17,45,17,,,,,,
2013/08/30,18,8,3,,,,,,
2013/08/30,19,6,2,,,,,,
2013/08/30,20,6,2,,,,,,
2013/08/30,21,6,2,,,,,,
2013/08/30,22,6,2,,,,,,
2013/08/30,23,6,2,,,,,,
2013/08/30,24,6,2,,,,,,
2013/08/31,01,5,2,,,,,,
2013/08/31,02,5,2,,,,,,
2013/08/31,03,5,2,,,,,,
2013/08/31,04,5,2,,,,,,
