計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/05/13,03,4,2,0,,,,,
2014/05/13,04,4,2,0,,,,,
2014/05/13,05,4,2,0,,,,,
2014/05/13,06,4,1,0,,,,,
2014/05/13,07,3,1,0,,,,,
2014/05/13,08,3,1,0,,,,,
2014/05/13,09,12,4,3,,,,,
2014/05/13,10,16,15,4,,,,,
2014/05/13,11,15,16,3,,,,,
2014/05/13,12,14,16,3,,,,,
2014/05/13,13,14,16,3,,,,,
2014/05/13,14,14,15,3,,,,,
2014/05/13,15,15,16,3,,,,,
2014/05/13,16,18,16,3,,,,,
2014/05/13,17,20,17,3,,,,,
2014/05/13,18,22,17,3,,,,,
2014/05/13,19,24,18,3,,,,,
2014/05/13,20,7,4,0,,,,,
2014/05/13,21,5,2,0,,,,,
2014/05/13,22,4,2,0,,,,,
2014/05/13,23,4,2,0,,,,,
2014/05/13,24,4,2,0,,,,,
2014/05/14,01,4,2,0,,,,,
2014/05/14,02,4,2,0,,,,,
2014/05/14,03,4,2,0,,,,,
2014/05/14,04,4,2,0,,,,,
2014/05/14,05,4,2,0,,,,,
2014/05/14,06,3,1,0,,,,,
2014/05/14,07,3,1,0,,,,,
2014/05/14,08,1,1,0,,,,,
2014/05/14,09,2,3,0,,,,,
2014/05/14,10,16,16,3,,,,,
2014/05/14,11,16,16,3,,,,,
2014/05/14,12,15,16,3,,,,,
2014/05/14,13,18,17,3,,,,,
2014/05/14,14,20,17,3,,,,,
2014/05/14,15,20,17,3,,,,,
2014/05/14,16,28,18,9,,,,,
2014/05/14,17,37,19,16,,,,,
2014/05/14,18,39,21,16,,,,,
2014/05/14,19,41,22,16,,,,,
2014/05/14,20,7,4,1,,,,,
2014/05/14,21,5,2,0,,,,,
2014/05/14,22,4,2,0,,,,,
2014/05/14,23,4,2,0,,,,,
2014/05/14,24,4,2,0,,,,,
2014/05/15,01,4,2,0,,,,,
2014/05/15,02,4,2,0,,,,,
2014/05/15,03,4,2,0,,,,,
2014/05/15,04,4,2,0,,,,,
2014/05/15,05,4,2,0,,,,,
2014/05/15,06,4,1,0,,,,,
2014/05/15,07,3,1,0,,,,,
2014/05/15,08,3,1,0,,,,,
2014/05/15,09,5,5,1,,,,,
2014/05/15,10,19,16,4,,,,,
2014/05/15,11,20,16,5,,,,,
2014/05/15,12,21,17,4,,,,,
2014/05/15,13,19,17,3,,,,,
2014/05/15,14,20,17,3,,,,,
2014/05/15,15,19,16,3,,,,,
2014/05/15,16,23,18,3,,,,,
2014/05/15,17,23,18,3,,,,,
2014/05/15,18,24,18,3,,,,,
2014/05/15,19,26,20,4,,,,,
2014/05/15,20,8,5,1,,,,,
2014/05/15,21,5,2,0,,,,,
2014/05/15,22,4,2,0,,,,,
2014/05/15,23,4,2,0,,,,,
2014/05/15,24,4,2,0,,,,,
2014/05/16,01,4,2,0,,,,,
2014/05/16,02,4,2,0,,,,,
2014/05/16,03,4,2,0,,,,,
2014/05/16,04,4,2,0,,,,,
2014/05/16,05,4,2,0,,,,,
2014/05/16,06,3,1,0,,,,,
2014/05/16,07,2,1,0,,,,,
2014/05/16,08,1,1,0,,,,,
2014/05/16,09,5,5,2,,,,,
2014/05/16,10,16,16,3,,,,,
2014/05/16,11,14,16,3,,,,,
2014/05/16,12,14,16,3,,,,,
2014/05/16,13,15,16,3,,,,,
2014/05/16,14,15,16,3,,,,,
2014/05/16,15,16,16,3,,,,,
2014/05/16,16,18,16,3,,,,,
2014/05/16,17,21,18,3,,,,,
2014/05/16,18,23,18,3,,,,,
2014/05/16,19,24,18,3,,,,,
2014/05/16,20,8,5,0,,,,,
2014/05/16,21,5,2,0,,,,,
2014/05/16,22,4,2,0,,,,,
2014/05/16,23,4,2,0,,,,,
2014/05/16,24,4,2,0,,,,,
2014/05/17,01,4,2,0,,,,,
2014/05/17,02,4,2,0,,,,,
2014/05/17,03,4,2,0,,,,,
2014/05/17,04,4,2,0,,,,,
2014/05/17,05,4,1,0,,,,,
2014/05/17,06,3,1,0,,,,,
2014/05/17,07,3,1,0,,,,,
2014/05/17,08,1,1,0,,,,,
2014/05/17,09,3,4,1,,,,,
2014/05/17,10,17,18,3,,,,,
2014/05/17,11,16,18,3,,,,,
2014/05/17,12,16,18,3,,,,,
2014/05/17,13,16,18,3,,,,,
2014/05/17,14,17,18,3,,,,,
2014/05/17,15,18,18,3,,,,,
2014/05/17,16,20,18,3,,,,,
2014/05/17,17,22,18,3,,,,,
2014/05/17,18,25,19,3,,,,,
2014/05/17,19,9,5,1,,,,,
2014/05/17,20,5,2,0,,,,,
2014/05/17,21,5,2,0,,,,,
2014/05/17,22,4,2,0,,,,,
2014/05/17,23,4,2,0,,,,,
2014/05/17,24,4,2,0,,,,,
2014/05/18,01,4,2,0,,,,,
2014/05/18,02,4,2,0,,,,,
2014/05/18,03,4,2,0,,,,,
2014/05/18,04,4,2,0,,,,,
2014/05/18,05,4,2,0,,,,,
2014/05/18,06,3,1,0,,,,,
2014/05/18,07,2,1,0,,,,,
2014/05/18,08,1,1,0,,,,,
2014/05/18,09,2,4,0,,,,,
2014/05/18,10,17,18,3,,,,,
2014/05/18,11,17,19,3,,,,,
2014/05/18,12,17,19,4,,,,,
2014/05/18,13,17,19,3,,,,,
2014/05/18,14,18,19,3,,,,,
2014/05/18,15,20,19,3,,,,,
2014/05/18,16,20,18,3,,,,,
2014/05/18,17,22,18,3,,,,,
2014/05/18,18,24,18,3,,,,,
2014/05/18,19,6,3,0,,,,,
2014/05/18,20,5,2,0,,,,,
2014/05/18,21,5,2,0,,,,,
2014/05/18,22,4,2,0,,,,,
2014/05/18,23,4,2,0,,,,,
2014/05/18,24,4,2,0,,,,,
2014/05/19,01,4,2,0,,,,,
2014/05/19,02,4,2,0,,,,,
2014/05/19,03,4,2,0,,,,,
2014/05/19,04,4,2,0,,,,,
2014/05/19,05,4,2,0,,,,,
2014/05/19,06,3,1,0,,,,,
2014/05/19,07,2,1,0,,,,,
2014/05/19,08,1,1,0,,,,,
2014/05/19,09,2,4,0,,,,,
2014/05/19,10,16,16,3,,,,,
2014/05/19,11,14,16,3,,,,,
2014/05/19,12,16,16,3,,,,,
2014/05/19,13,17,17,3,,,,,
2014/05/19,14,18,16,3,,,,,
2014/05/19,15,19,17,3,,,,,
2014/05/19,16,20,17,3,,,,,
2014/05/19,17,22,18,3,,,,,
2014/05/19,18,24,19,3,,,,,
2014/05/19,19,25,19,3,,,,,
2014/05/19,20,8,5,1,,,,,
2014/05/19,21,5,2,0,,,,,
2014/05/19,22,4,2,0,,,,,
2014/05/19,23,4,2,0,,,,,
2014/05/19,24,4,2,0,,,,,
2014/05/20,01,4,2,0,,,,,
2014/05/20,02,4,2,0,,,,,
2014/05/20,03,4,2,0,,,,,
2014/05/20,04,4,2,0,,,,,
2014/05/20,05,4,2,0,,,,,
2014/05/20,06,4,1,0,,,,,
2014/05/20,07,3,1,0,,,,,
2014/05/20,08,2,1,0,,,,,
2014/05/20,09,3,4,0,,,,,
2014/05/20,10,16,16,3,,,,,
2014/05/20,11,16,16,3,,,,,
2014/05/20,12,15,16,3,,,,,
2014/05/20,13,16,16,3,,,,,
2014/05/20,14,17,16,3,,,,,
2014/05/20,15,25,16,10,,,,,
2014/05/20,16,33,17,15,,,,,
2014/05/20,17,34,18,15,,,,,
2014/05/20,18,35,18,15,,,,,
2014/05/20,19,40,21,17,,,,,
2014/05/20,20,9,5,1,,,,,
2014/05/20,21,5,2,0,,,,,
2014/05/20,22,4,2,0,,,,,
2014/05/20,23,4,2,0,,,,,
2014/05/20,24,4,2,0,,,,,
2014/05/21,01,4,2,0,,,,,
2014/05/21,02,4,2,0,,,,,
2014/05/21,03,4,2,0,,,,,
2014/05/21,04,4,2,0,,,,,
2014/05/21,05,4,2,0,,,,,
2014/05/21,06,4,2,0,,,,,
2014/05/21,07,4,1,0,,,,,
2014/05/21,08,2,1,0,,,,,
2014/05/21,09,7,5,1,,,,,
2014/05/21,10,21,17,3,,,,,
2014/05/21,11,22,17,3,,,,,
2014/05/21,12,21,17,3,,,,,
2014/05/21,13,20,17,3,,,,,
2014/05/21,14,19,18,3,,,,,
2014/05/21,15,17,17,3,,,,,
2014/05/21,16,20,19,3,,,,,
2014/05/21,17,23,19,4,,,,,
2014/05/21,18,24,19,3,,,,,
2014/05/21,19,26,20,4,,,,,
2014/05/21,20,8,5,1,,,,,
2014/05/21,21,5,2,0,,,,,
2014/05/21,22,4,2,0,,,,,
2014/05/21,23,4,2,0,,,,,
2014/05/21,24,4,2,0,,,,,
2014/05/22,01,4,2,0,,,,,
2014/05/22,02,4,2,0,,,,,
2014/05/22,03,4,2,0,,,,,
2014/05/22,04,4,2,0,,,,,
2014/05/22,05,4,1,0,,,,,
2014/05/22,06,3,1,0,,,,,
2014/05/22,07,2,1,0,,,,,
2014/05/22,08,1,1,0,,,,,
2014/05/22,09,0,2,0,,,,,
2014/05/22,10,1,3,0,,,,,
2014/05/22,11,23,3,0,,,,,
2014/05/22,12,14,3,0,,,,,
2014/05/22,13,0,3,0,,,,,
2014/05/22,14,1,4,0,,,,,
2014/05/22,15,2,4,1,,,,,
2014/05/22,16,1,3,0,,,,,
2014/05/22,17,3,2,0,,,,,
2014/05/22,18,3,1,0,,,,,
2014/05/22,19,4,1,0,,,,,
2014/05/22,20,5,2,0,,,,,
2014/05/22,21,5,2,0,,,,,
2014/05/22,22,4,2,0,,,,,
2014/05/22,23,4,2,0,,,,,
2014/05/22,24,4,2,0,,,,,
2014/05/23,01,4,2,0,,,,,
2014/05/23,02,4,2,0,,,,,
2014/05/23,03,4,2,0,,,,,
2014/05/23,04,4,2,0,,,,,
2014/05/23,05,4,2,0,,,,,
2014/05/23,06,4,1,0,,,,,
2014/05/23,07,3,1,0,,,,,
2014/05/23,08,2,1,0,,,,,
2014/05/23,09,4,3,0,,,,,
2014/05/23,10,20,16,3,,,,,
2014/05/23,11,31,16,3,,,,,
2014/05/23,12,39,16,13,,,,,
2014/05/23,13,51,16,24,,,,,
2014/05/23,14,19,17,3,,,,,
2014/05/23,15,20,17,3,,,,,
2014/05/23,16,20,18,3,,,,,
2014/05/23,17,22,18,3,,,,,
2014/05/23,18,23,18,3,,,,,
2014/05/23,19,23,18,3,,,,,
2014/05/23,20,7,4,0,,,,,
2014/05/23,21,5,2,0,,,,,
2014/05/23,22,4,2,0,,,,,
2014/05/23,23,55,2,0,,,,,
2014/05/23,24,62,2,0,,,,,
2014/05/24,01,58,2,0,,,,,
2014/05/24,02,55,2,0,,,,,
2014/05/24,03,53,2,0,,,,,
2014/05/24,04,53,2,0,,,,,
2014/05/24,05,53,1,0,,,,,
2014/05/24,06,52,1,0,,,,,
2014/05/24,07,50,1,0,,,,,
2014/05/24,08,1,1,0,,,,,
2014/05/24,09,2,4,0,,,,,
2014/05/24,10,17,18,3,,,,,
2014/05/24,11,16,18,3,,,,,
2014/05/24,12,16,18,3,,,,,
2014/05/24,13,16,18,3,,,,,
2014/05/24,14,17,18,3,,,,,
2014/05/24,15,18,18,3,,,,,
2014/05/24,16,20,18,3,,,,,
2014/05/24,17,21,18,3,,,,,
2014/05/24,18,23,18,3,,,,,
2014/05/24,19,6,3,0,,,,,
2014/05/24,20,5,2,0,,,,,
2014/05/24,21,5,2,0,,,,,
2014/05/24,22,4,2,0,,,,,
2014/05/24,23,48,2,0,,,,,
2014/05/24,24,57,2,0,,,,,
2014/05/25,01,56,2,0,,,,,
2014/05/25,02,55,2,0,,,,,
2014/05/25,03,55,2,0,,,,,
2014/05/25,04,55,2,0,,,,,
2014/05/25,05,55,2,0,,,,,
2014/05/25,06,55,1,0,,,,,
2014/05/25,07,55,1,0,,,,,
2014/05/25,08,4,1,0,,,,,
2014/05/25,09,4,2,0,,,,,
2014/05/25,10,20,16,3,,,,,
2014/05/25,11,18,17,3,,,,,
2014/05/25,12,18,18,3,,,,,
2014/05/25,13,18,18,3,,,,,
2014/05/25,14,19,18,3,,,,,
2014/05/25,15,20,18,3,,,,,
2014/05/25,16,22,18,3,,,,,
2014/05/25,17,23,19,3,,,,,
2014/05/25,18,23,18,3,,,,,
2014/05/25,19,7,4,1,,,,,
2014/05/25,20,5,2,0,,,,,
2014/05/25,21,5,2,0,,,,,
2014/05/25,22,4,2,0,,,,,
2014/05/25,23,49,2,0,,,,,
2014/05/25,24,56,2,0,,,,,
2014/05/26,01,56,2,0,,,,,
2014/05/26,02,55,2,0,,,,,
2014/05/26,03,28,2,0,,,,,
2014/05/26,04,4,2,0,,,,,
2014/05/26,05,4,2,0,,,,,
2014/05/26,06,3,1,0,,,,,
2014/05/26,07,3,1,0,,,,,
2014/05/26,08,2,1,0,,,,,
2014/05/26,09,4,4,1,,,,,
2014/05/26,10,16,16,3,,,,,
2014/05/26,11,20,17,3,,,,,
2014/05/26,12,21,19,3,,,,,
2014/05/26,13,22,19,3,,,,,
2014/05/26,14,21,18,3,,,,,
2014/05/26,15,22,19,3,,,,,
2014/05/26,16,24,19,3,,,,,
2014/05/26,17,26,20,4,,,,,
2014/05/26,18,28,21,5,,,,,
2014/05/26,19,28,21,5,,,,,
2014/05/26,20,7,4,0,,,,,
2014/05/26,21,5,3,0,,,,,
2014/05/26,22,4,2,0,,,,,
2014/05/26,23,4,2,0,,,,,
2014/05/26,24,4,2,0,,,,,
2014/05/27,01,4,2,0,,,,,
2014/05/27,02,4,2,0,,,,,
2014/05/27,03,4,2,0,,,,,
2014/05/27,04,4,2,0,,,,,
2014/05/27,05,4,1,0,,,,,
2014/05/27,06,3,1,0,,,,,
2014/05/27,07,2,1,0,,,,,
2014/05/27,08,1,1,0,,,,,
2014/05/27,09,2,5,0,,,,,
2014/05/27,10,16,17,3,,,,,
2014/05/27,11,15,17,3,,,,,
2014/05/27,12,16,17,3,,,,,
2014/05/27,13,18,17,3,,,,,
2014/05/27,14,19,17,3,,,,,
2014/05/27,15,20,17,3,,,,,
2014/05/27,16,21,17,3,,,,,
2014/05/27,17,22,17,3,,,,,
2014/05/27,18,25,19,4,,,,,
2014/05/27,19,27,20,5,,,,,
2014/05/27,20,8,5,1,,,,,
2014/05/27,21,5,2,0,,,,,
2014/05/27,22,4,2,0,,,,,
2014/05/27,23,4,2,0,,,,,
2014/05/27,24,4,2,0,,,,,
2014/05/28,01,4,2,0,,,,,
2014/05/28,02,4,2,0,,,,,
2014/05/28,03,4,2,0,,,,,
2014/05/28,04,4,2,0,,,,,
2014/05/28,05,4,2,0,,,,,
2014/05/28,06,3,1,0,,,,,
2014/05/28,07,3,1,0,,,,,
2014/05/28,08,1,1,0,,,,,
2014/05/28,09,3,4,1,,,,,
2014/05/28,10,16,16,3,,,,,
2014/05/28,11,16,17,3,,,,,
2014/05/28,12,16,17,3,,,,,
2014/05/28,13,16,18,3,,,,,
2014/05/28,14,16,18,3,,,,,
2014/05/28,15,30,18,15,,,,,
2014/05/28,16,31,17,15,,,,,
2014/05/28,17,33,18,15,,,,,
2014/05/28,18,34,18,15,,,,,
2014/05/28,19,35,18,15,,,,,
2014/05/28,20,9,5,1,,,,,
2014/05/28,21,5,2,0,,,,,
2014/05/28,22,4,2,0,,,,,
2014/05/28,23,4,2,0,,,,,
2014/05/28,24,4,2,0,,,,,
2014/05/29,01,4,2,0,,,,,
2014/05/29,02,4,2,0,,,,,
2014/05/29,03,4,2,0,,,,,
2014/05/29,04,4,2,0,,,,,
2014/05/29,05,4,1,0,,,,,
2014/05/29,06,3,1,0,,,,,
2014/05/29,07,3,1,0,,,,,
2014/05/29,08,1,1,0,,,,,
2014/05/29,09,4,5,0,,,,,
2014/05/29,10,15,16,3,,,,,
2014/05/29,11,16,17,3,,,,,
2014/05/29,12,15,17,3,,,,,
2014/05/29,13,16,17,3,,,,,
2014/05/29,14,16,17,4,,,,,
2014/05/29,15,29,17,15,,,,,
2014/05/29,16,31,17,15,,,,,
2014/05/29,17,33,18,15,,,,,
2014/05/29,18,35,18,15,,,,,
2014/05/29,19,38,19,16,,,,,
2014/05/29,20,11,5,3,,,,,
2014/05/29,21,5,2,0,,,,,
2014/05/29,22,4,2,0,,,,,
2014/05/29,23,4,2,0,,,,,
2014/05/29,24,4,2,0,,,,,
2014/05/30,01,4,2,0,,,,,
2014/05/30,02,4,2,0,,,,,
2014/05/30,03,4,2,0,,,,,
2014/05/30,04,4,2,0,,,,,
2014/05/30,05,4,2,0,,,,,
2014/05/30,06,3,1,0,,,,,
2014/05/30,07,3,1,0,,,,,
2014/05/30,08,1,1,0,,,,,
2014/05/30,09,3,4,0,,,,,
2014/05/30,10,16,16,3,,,,,
2014/05/30,11,15,17,3,,,,,
2014/05/30,12,15,17,3,,,,,
2014/05/30,13,16,17,3,,,,,
2014/05/30,14,18,17,3,,,,,
2014/05/30,15,20,17,3,,,,,
2014/05/30,16,20,17,3,,,,,
2014/05/30,17,20,17,3,,,,,
2014/05/30,18,23,17,3,,,,,
2014/05/30,19,26,19,4,,,,,
2014/05/30,20,7,4,0,,,,,
2014/05/30,21,5,2,0,,,,,
2014/05/30,22,4,2,0,,,,,
2014/05/30,23,4,2,0,,,,,
2014/05/30,24,4,2,0,,,,,
2014/05/31,01,4,2,0,,,,,
2014/05/31,02,4,2,0,,,,,
2014/05/31,03,4,2,0,,,,,
2014/05/31,04,4,2,0,,,,,
2014/05/31,05,4,2,0,,,,,
2014/05/31,06,3,1,0,,,,,
2014/05/31,07,2,1,0,,,,,
2014/05/31,08,1,1,0,,,,,
2014/05/31,09,2,4,0,,,,,
2014/05/31,10,17,17,3,,,,,
2014/05/31,11,16,17,3,,,,,
2014/05/31,12,15,17,3,,,,,
2014/05/31,13,20,18,3,,,,,
2014/05/31,14,21,18,3,,,,,
2014/05/31,15,19,18,3,,,,,
2014/05/31,16,23,19,5,,,,,
2014/05/31,17,31,19,12,,,,,
2014/05/31,18,34,18,15,,,,,
2014/05/31,19,6,3,0,,,,,
2014/05/31,20,5,2,0,,,,,
2014/05/31,21,5,2,0,,,,,
2014/05/31,22,4,2,0,,,,,
2014/05/31,23,4,2,0,,,,,
2014/05/31,24,4,2,0,,,,,
2014/06/01,01,4,2,0,,,,,
2014/06/01,02,4,2,0,,,,,
2014/06/01,03,4,2,0,,,,,
2014/06/01,04,4,2,0,,,,,
2014/06/01,05,4,1,0,,,,,
2014/06/01,06,3,1,0,,,,,
2014/06/01,07,2,1,0,,,,,
2014/06/01,08,1,1,0,,,,,
2014/06/01,09,3,4,1,,,,,
2014/06/01,10,16,17,3,,,,,
2014/06/01,11,16,18,3,,,,,
2014/06/01,12,17,18,3,,,,,
2014/06/01,13,18,19,3,,,,,
2014/06/01,14,19,20,3,,,,,
2014/06/01,15,21,21,3,,,,,
2014/06/01,16,22,21,3,,,,,
2014/06/01,17,35,21,14,,,,,
2014/06/01,18,35,20,13,,,,,
2014/06/01,19,7,4,1,,,,,
2014/06/01,20,5,2,0,,,,,
2014/06/01,21,5,2,0,,,,,
2014/06/01,22,4,2,0,,,,,
2014/06/01,23,4,2,0,,,,,
2014/06/01,24,4,2,0,,,,,
2014/06/02,01,4,2,0,,,,,
2014/06/02,02,4,2,0,,,,,
2014/06/02,03,4,2,0,,,,,
2014/06/02,04,4,2,0,,,,,
2014/06/02,05,4,1,0,,,,,
2014/06/02,06,3,1,0,,,,,
2014/06/02,07,2,1,0,,,,,
2014/06/02,08,1,1,0,,,,,
2014/06/02,09,2,4,0,,,,,
2014/06/02,10,17,17,3,,,,,
2014/06/02,11,17,17,3,,,,,
2014/06/02,12,23,17,9,,,,,
2014/06/02,13,28,17,15,,,,,
2014/06/02,14,28,17,15,,,,,
2014/06/02,15,34,17,17,,,,,
2014/06/02,16,50,17,24,,,,,
2014/06/02,17,52,17,24,,,,,
2014/06/02,18,46,18,21,,,,,
2014/06/02,19,37,19,16,,,,,
2014/06/02,20,8,5,1,,,,,
2014/06/02,21,5,2,0,,,,,
2014/06/02,22,4,2,0,,,,,
2014/06/02,23,4,2,0,,,,,
2014/06/02,24,4,2,0,,,,,
2014/06/03,01,4,2,0,,,,,
2014/06/03,02,4,2,0,,,,,
2014/06/03,03,4,2,0,,,,,
2014/06/03,04,4,2,0,,,,,
2014/06/03,05,4,2,0,,,,,
2014/06/03,06,3,1,0,,,,,
2014/06/03,07,3,1,0,,,,,
2014/06/03,08,2,1,0,,,,,
2014/06/03,09,4,4,1,,,,,
2014/06/03,10,15,15,3,,,,,
2014/06/03,11,16,17,3,,,,,
2014/06/03,12,15,17,3,,,,,
2014/06/03,13,16,17,3,,,,,
2014/06/03,14,18,17,3,,,,,
2014/06/03,15,27,17,10,,,,,
2014/06/03,16,32,17,15,,,,,
2014/06/03,17,33,17,15,,,,,
2014/06/03,18,34,18,15,,,,,
2014/06/03,19,39,20,16,,,,,
2014/06/03,20,8,4,1,,,,,
2014/06/03,21,5,2,0,,,,,
2014/06/03,22,4,2,0,,,,,
2014/06/03,23,4,2,0,,,,,
2014/06/03,24,4,2,0,,,,,
2014/06/04,01,4,2,0,,,,,
2014/06/04,02,4,2,0,,,,,
2014/06/04,03,4,2,0,,,,,
2014/06/04,04,4,2,0,,,,,
2014/06/04,05,4,2,0,,,,,
2014/06/04,06,3,1,0,,,,,
2014/06/04,07,3,1,0,,,,,
2014/06/04,08,2,1,0,,,,,
2014/06/04,09,6,5,1,,,,,
2014/06/04,10,19,17,3,,,,,
2014/06/04,11,18,17,3,,,,,
2014/06/04,12,19,17,3,,,,,
2014/06/04,13,18,18,3,,,,,
2014/06/04,14,19,17,3,,,,,
2014/06/04,15,31,17,14,,,,,
2014/06/04,16,34,18,16,,,,,
2014/06/04,17,35,19,16,,,,,
2014/06/04,18,36,19,15,,,,,
2014/06/04,19,34,20,12,,,,,
2014/06/04,20,8,4,1,,,,,
2014/06/04,21,5,2,0,,,,,
2014/06/04,22,4,2,0,,,,,
2014/06/04,23,4,2,0,,,,,
2014/06/04,24,4,2,0,,,,,
2014/06/05,01,4,2,0,,,,,
2014/06/05,02,4,2,0,,,,,
2014/06/05,03,4,2,0,,,,,
2014/06/05,04,4,2,0,,,,,
2014/06/05,05,4,2,0,,,,,
2014/06/05,06,4,1,0,,,,,
2014/06/05,07,3,1,0,,,,,
2014/06/05,08,3,1,0,,,,,
2014/06/05,09,5,5,1,,,,,
2014/06/05,10,19,16,4,,,,,
2014/06/05,11,23,17,6,,,,,
2014/06/05,12,36,16,13,,,,,
2014/06/05,13,30,17,8,,,,,
2014/06/05,14,20,18,3,,,,,
2014/06/05,15,20,18,3,,,,,
2014/06/05,16,27,19,8,,,,,
2014/06/05,17,35,19,15,,,,,
2014/06/05,18,38,20,16,,,,,
2014/06/05,19,37,20,15,,,,,
2014/06/05,20,8,5,1,,,,,
2014/06/05,21,5,2,0,,,,,
2014/06/05,22,4,2,0,,,,,
2014/06/05,23,4,2,0,,,,,
2014/06/05,24,4,2,0,,,,,
2014/06/06,01,4,2,0,,,,,
2014/06/06,02,4,2,0,,,,,
2014/06/06,03,4,2,0,,,,,
2014/06/06,04,4,2,0,,,,,
2014/06/06,05,4,1,0,,,,,
2014/06/06,06,3,1,0,,,,,
2014/06/06,07,2,1,0,,,,,
2014/06/06,08,1,1,0,,,,,
2014/06/06,09,2,4,0,,,,,
2014/06/06,10,15,16,3,,,,,
2014/06/06,11,16,16,3,,,,,
2014/06/06,12,18,17,3,,,,,
2014/06/06,13,16,17,3,,,,,
2014/06/06,14,18,17,3,,,,,
2014/06/06,15,21,17,7,,,,,
2014/06/06,16,31,18,15,,,,,
2014/06/06,17,33,18,15,,,,,
2014/06/06,18,34,18,15,,,,,
2014/06/06,19,32,17,13,,,,,
2014/06/06,20,7,4,0,,,,,
2014/06/06,21,5,2,0,,,,,
2014/06/06,22,4,2,0,,,,,
2014/06/06,23,4,2,0,,,,,
2014/06/06,24,4,2,0,,,,,
2014/06/07,01,4,2,0,,,,,
2014/06/07,02,4,2,0,,,,,
2014/06/07,03,4,2,0,,,,,
2014/06/07,04,4,2,0,,,,,
2014/06/07,05,4,2,0,,,,,
2014/06/07,06,4,1,0,,,,,
2014/06/07,07,4,1,0,,,,,
2014/06/07,08,3,1,0,,,,,
2014/06/07,09,6,4,0,,,,,
2014/06/07,10,23,18,3,,,,,
2014/06/07,11,22,18,3,,,,,
2014/06/07,12,20,19,3,,,,,
2014/06/07,13,24,19,8,,,,,
2014/06/07,14,32,20,15,,,,,
2014/06/07,15,33,20,15,,,,,
2014/06/07,16,35,20,15,,,,,
2014/06/07,17,35,20,15,,,,,
2014/06/07,18,35,19,13,,,,,
2014/06/07,19,6,3,0,,,,,
2014/06/07,20,5,2,0,,,,,
2014/06/07,21,5,3,0,,,,,
2014/06/07,22,4,2,0,,,,,
2014/06/07,23,4,2,0,,,,,
2014/06/07,24,4,2,0,,,,,
2014/06/08,01,4,2,0,,,,,
2014/06/08,02,4,2,0,,,,,
2014/06/08,03,4,2,0,,,,,
2014/06/08,04,4,2,0,,,,,
2014/06/08,05,4,1,0,,,,,
2014/06/08,06,3,1,0,,,,,
2014/06/08,07,3,1,0,,,,,
2014/06/08,08,1,1,0,,,,,
2014/06/08,09,2,4,0,,,,,
2014/06/08,10,18,17,3,,,,,
2014/06/08,11,16,18,3,,,,,
2014/06/08,12,18,18,3,,,,,
2014/06/08,13,18,18,3,,,,,
2014/06/08,14,17,17,3,,,,,
2014/06/08,15,18,18,3,,,,,
2014/06/08,16,19,18,3,,,,,
2014/06/08,17,21,18,3,,,,,
2014/06/08,18,22,17,3,,,,,
2014/06/08,19,10,6,1,,,,,
2014/06/08,20,5,2,0,,,,,
2014/06/08,21,5,2,0,,,,,
2014/06/08,22,4,2,0,,,,,
2014/06/08,23,4,2,0,,,,,
2014/06/08,24,4,2,0,,,,,
2014/06/09,01,4,2,0,,,,,
2014/06/09,02,4,2,0,,,,,
2014/06/09,03,4,2,0,,,,,
2014/06/09,04,4,2,0,,,,,
2014/06/09,05,4,1,0,,,,,
2014/06/09,06,3,1,0,,,,,
2014/06/09,07,2,1,0,,,,,
2014/06/09,08,2,2,0,,,,,
2014/06/09,09,13,12,2,,,,,
2014/06/09,10,20,14,8,,,,,
2014/06/09,11,37,15,27,,,,,
2014/06/09,12,37,15,27,,,,,
2014/06/09,13,36,15,27,,,,,
2014/06/09,14,40,15,27,,,,,
2014/06/09,15,82,15,27,,,,,
2014/06/09,16,81,15,27,,,,,
2014/06/09,17,82,15,27,,,,,
2014/06/09,18,22,7,5,,,,,
2014/06/09,19,4,1,0,,,,,
2014/06/09,20,5,2,0,,,,,
2014/06/09,21,5,3,0,,,,,
2014/06/09,22,4,2,0,,,,,
2014/06/09,23,4,2,0,,,,,
2014/06/09,24,4,2,0,,,,,
2014/06/10,01,4,2,0,,,,,
2014/06/10,02,4,2,0,,,,,
2014/06/10,03,4,2,0,,,,,
2014/06/10,04,4,2,0,,,,,
2014/06/10,05,4,1,0,,,,,
2014/06/10,06,3,1,0,,,,,
2014/06/10,07,2,1,0,,,,,
2014/06/10,08,1,1,0,,,,,
2014/06/10,09,8,8,2,,,,,
2014/06/10,10,14,14,3,,,,,
2014/06/10,11,39,14,19,,,,,
2014/06/10,12,43,14,23,,,,,
2014/06/10,13,11,5,6,,,,,
2014/06/10,14,31,10,17,,,,,
2014/06/10,15,45,14,24,,,,,
2014/06/10,16,47,14,23,,,,,
2014/06/10,17,48,14,23,,,,,
2014/06/10,18,14,4,5,,,,,
2014/06/10,19,4,1,0,,,,,
2014/06/10,20,5,2,0,,,,,
2014/06/10,21,5,2,0,,,,,
2014/06/10,22,4,2,0,,,,,
2014/06/10,23,4,2,0,,,,,
2014/06/10,24,4,2,0,,,,,
2014/06/11,01,4,2,0,,,,,
2014/06/11,02,4,2,0,,,,,
2014/06/11,03,4,2,0,,,,,
2014/06/11,04,4,2,0,,,,,
